trade_date,ts_code,trade_type
2022-04-28,600863.SH,sell
2022-04-28,688169.SH,sell
2022-04-28,002959.SZ,sell
2022-04-28,603129.SH,sell
2022-04-28,603357.SH,sell
2022-04-28,600026.SH,sell
2022-04-28,603856.SH,sell
2022-04-28,000682.SZ,sell
2022-04-28,600795.SH,sell
2022-04-29,002060.SZ,buy
2022-04-29,603357.SH,buy
2022-04-29,688169.SH,buy
2022-04-29,600795.SH,buy
2022-04-29,601800.SH,buy
2022-04-29,601669.SH,buy
2022-04-29,601398.SH,buy
2022-04-29,002959.SZ,buy
2022-04-29,601390.SH,buy
2022-04-29,600863.SH,sell
2022-04-29,600795.SH,sell
2022-04-29,688169.SH,sell
2022-04-29,002959.SZ,sell
2022-04-29,601398.SH,sell
2022-04-29,601390.SH,sell
2022-04-29,603357.SH,sell
2022-04-29,002060.SZ,sell
2022-04-29,601800.SH,sell
2022-05-02,603357.SH,buy
2022-05-02,688169.SH,buy
2022-05-02,601800.SH,buy
2022-05-02,601398.SH,buy
2022-05-02,601669.SH,buy
2022-05-02,601658.SH,buy
2022-05-02,002060.SZ,buy
2022-05-02,601857.SH,buy
2022-05-02,601390.SH,buy
2022-05-02,600795.SH,sell
2022-05-02,688169.SH,sell
2022-05-02,002959.SZ,sell
2022-05-02,601398.SH,sell
2022-05-02,601390.SH,sell
2022-05-02,603357.SH,sell
2022-05-02,002060.SZ,sell
2022-05-02,601669.SH,sell
2022-05-02,601800.SH,sell
2022-05-06,688169.SH,buy
2022-05-06,601658.SH,buy
2022-05-06,601669.SH,buy
2022-05-06,601800.SH,buy
2022-05-06,603357.SH,buy
2022-05-06,002060.SZ,buy
2022-05-06,601390.SH,buy
2022-05-06,601800.SH,sell
2022-05-06,601857.SH,buy
2022-05-06,601398.SH,sell
2022-05-06,601390.SH,sell
2022-05-06,603357.SH,sell
2022-05-06,601857.SH,sell
2022-05-06,002060.SZ,sell
2022-05-06,601658.SH,sell
2022-05-06,601669.SH,sell
2022-05-06,688169.SH,sell
2022-05-09,688169.SH,buy
2022-05-09,601658.SH,buy
2022-05-09,601669.SH,buy
2022-05-09,603299.SH,buy
2022-05-09,601857.SH,buy
2022-05-09,601800.SH,buy
2022-05-09,603357.SH,buy
2022-05-09,002060.SZ,buy
2022-05-09,601390.SH,sell
2022-05-09,601800.SH,sell
2022-05-09,688169.SH,sell
2022-05-09,603357.SH,sell
2022-05-09,601857.SH,sell
2022-05-09,002060.SZ,sell
2022-05-09,601658.SH,sell
2022-05-09,601669.SH,sell
2022-05-09,601390.SH,buy
2022-05-11,601390.SH,buy
2022-05-11,002060.SZ,buy
2022-05-11,601800.SH,sell
2022-05-11,601800.SH,buy
2022-05-11,601857.SH,buy
2022-05-11,603357.SH,buy
2022-05-11,603299.SH,sell
2022-05-11,603299.SH,buy
2022-05-11,601390.SH,sell
2022-05-11,603357.SH,sell
2022-05-11,688169.SH,sell
2022-05-11,601857.SH,sell
2022-05-11,002060.SZ,sell
2022-05-11,601658.SH,sell
2022-05-11,601669.SH,sell
2022-05-12,600021.SH,buy
2022-05-12,603299.SH,buy
2022-05-12,601857.SH,buy
2022-05-12,600820.SH,buy
2022-05-12,601800.SH,buy
2022-05-12,600050.SH,buy
2022-05-12,600025.SH,buy
2022-05-12,600030.SH,buy
2022-05-12,601390.SH,buy
2022-05-12,601800.SH,sell
2022-05-12,603299.SH,sell
2022-05-12,601390.SH,sell
2022-05-12,603357.SH,sell
2022-05-12,601857.SH,sell
2022-05-12,002060.SZ,sell
2022-05-13,601857.SH,buy
2022-05-13,000630.SZ,buy
2022-05-13,600820.SH,buy
2022-05-13,600050.SH,buy
2022-05-13,600021.SH,buy
2022-05-13,600025.SH,buy
2022-05-13,600030.SH,buy
2022-05-13,600025.SH,sell
2022-05-13,601800.SH,sell
2022-05-13,600050.SH,sell
2022-05-13,600820.SH,sell
2022-05-13,601390.SH,sell
2022-05-13,600021.SH,sell
2022-05-13,600030.SH,sell
2022-05-13,601857.SH,sell
2022-05-13,603299.SH,sell
2022-05-16,600030.SH,buy
2022-05-16,002807.SZ,buy
2022-05-16,600021.SH,buy
2022-05-16,000630.SZ,buy
2022-05-16,600820.SH,buy
2022-05-16,600919.SH,buy
2022-05-16,600050.SH,buy
2022-05-16,002959.SZ,buy
2022-05-16,000630.SZ,sell
2022-05-16,600025.SH,sell
2022-05-16,600050.SH,sell
2022-05-16,600820.SH,sell
2022-05-16,600021.SH,sell
2022-05-16,600030.SH,sell
2022-05-16,601857.SH,sell
2022-05-16,600025.SH,buy
2022-05-17,600919.SH,buy
2022-05-17,002959.SZ,buy
2022-05-17,000630.SZ,buy
2022-05-17,600025.SH,buy
2022-05-17,600021.SH,buy
2022-05-17,002807.SZ,buy
2022-05-17,601899.SH,buy
2022-05-17,600030.SH,buy
2022-05-17,600919.SH,sell
2022-05-17,000630.SZ,sell
2022-05-17,002807.SZ,sell
2022-05-17,600050.SH,sell
2022-05-17,600820.SH,sell
2022-05-17,002959.SZ,sell
2022-05-17,600021.SH,sell
2022-05-17,600030.SH,sell
2022-05-17,600025.SH,sell
2022-05-18,600795.SH,buy
2022-05-18,601899.SH,buy
2022-05-18,000630.SZ,buy
2022-05-18,600919.SH,buy
2022-05-18,600025.SH,buy
2022-05-18,600030.SH,buy
2022-05-18,600905.SH,buy
2022-05-18,002807.SZ,buy
2022-05-18,601899.SH,sell
2022-05-18,000630.SZ,sell
2022-05-18,002807.SZ,sell
2022-05-18,002959.SZ,sell
2022-05-18,600021.SH,sell
2022-05-18,600030.SH,sell
2022-05-18,600919.SH,sell
2022-05-18,600025.SH,sell
2022-05-19,002807.SZ,buy
2022-05-19,601857.SH,buy
2022-05-19,000630.SZ,buy
2022-05-19,600919.SH,buy
2022-05-19,600030.SH,buy
2022-05-19,601611.SH,buy
2022-05-19,601899.SH,buy
2022-05-19,600025.SH,sell
2022-05-19,000630.SZ,sell
2022-05-19,002807.SZ,sell
2022-05-19,600795.SH,sell
2022-05-19,600905.SH,sell
2022-05-19,600030.SH,sell
2022-05-19,600919.SH,sell
2022-05-19,601899.SH,sell
2022-05-20,000630.SZ,buy
2022-05-20,002807.SZ,buy
2022-05-20,600821.SH,buy
2022-05-20,600795.SH,buy
2022-05-20,601899.SH,buy
2022-05-20,002265.SZ,buy
2022-05-20,601857.SH,buy
2022-05-20,600919.SH,buy
2022-05-20,601857.SH,sell
2022-05-20,601899.SH,sell
2022-05-20,000630.SZ,sell
2022-05-20,601611.SH,sell
2022-05-20,002807.SZ,sell
2022-05-20,600030.SH,sell
2022-05-20,600030.SH,buy
2022-05-20,600919.SH,sell
2022-05-23,000630.SZ,buy
2022-05-23,600821.SH,buy
2022-05-23,600795.SH,buy
2022-05-23,601899.SH,buy
2022-05-23,600905.SH,buy
2022-05-23,600030.SH,buy
2022-05-23,002265.SZ,buy
2022-05-23,601899.SH,sell
2022-05-23,002807.SZ,sell
2022-05-23,600795.SH,sell
2022-05-23,600821.SH,sell
2022-05-23,002265.SZ,sell
2022-05-23,600030.SH,sell
2022-05-23,601857.SH,sell
2022-05-23,600919.SH,sell
2022-05-23,000630.SZ,sell
2022-05-24,000630.SZ,buy
2022-05-24,600821.SH,buy
2022-05-24,600795.SH,buy
2022-05-24,601658.SH,buy
2022-05-24,601899.SH,buy
2022-05-24,002265.SZ,buy
2022-05-24,601857.SH,buy
2022-05-24,601985.SH,buy
2022-05-24,600821.SH,sell
2022-05-24,600905.SH,buy
2022-05-24,601899.SH,sell
2022-05-24,002265.SZ,sell
2022-05-24,000630.SZ,sell
2022-05-24,600795.SH,sell
2022-05-24,600905.SH,sell
2022-05-24,600030.SH,sell
2022-05-24,600030.SH,buy
2022-05-25,601985.SH,buy
2022-05-25,000630.SZ,buy
2022-05-25,601857.SH,buy
2022-05-25,600821.SH,buy
2022-05-25,601899.SH,buy
2022-05-25,601658.SH,buy
2022-05-25,600030.SH,buy
2022-05-25,002265.SZ,buy
2022-05-25,601899.SH,sell
2022-05-25,000630.SZ,sell
2022-05-25,601985.SH,sell
2022-05-25,600795.SH,sell
2022-05-25,600905.SH,sell
2022-05-25,600821.SH,sell
2022-05-25,002265.SZ,sell
2022-05-25,600030.SH,sell
2022-05-25,601857.SH,sell
2022-05-25,601658.SH,sell
2022-05-26,601857.SH,buy
2022-05-26,000630.SZ,buy
2022-05-26,600026.SH,buy
2022-05-26,601985.SH,buy
2022-05-26,601658.SH,buy
2022-05-26,000756.SZ,buy
2022-05-26,601899.SH,buy
2022-05-26,601899.SH,sell
2022-05-26,002265.SZ,sell
2022-05-26,601985.SH,sell
2022-05-26,000630.SZ,sell
2022-05-26,600821.SH,sell
2022-05-26,600030.SH,sell
2022-05-26,601857.SH,sell
2022-05-26,601658.SH,sell
2022-05-27,600863.SH,buy
2022-05-27,600795.SH,buy
2022-05-27,000756.SZ,buy
2022-05-27,601669.SH,buy
2022-05-27,601899.SH,buy
2022-05-27,601857.SH,buy
2022-05-27,000630.SZ,buy
2022-05-27,600026.SH,buy
2022-05-27,000756.SZ,sell
2022-05-27,601899.SH,sell
2022-05-27,000630.SZ,sell
2022-05-27,601985.SH,sell
2022-05-27,600026.SH,sell
2022-05-27,601857.SH,sell
2022-05-27,601658.SH,sell
2022-05-27,601985.SH,buy
2022-05-30,601985.SH,buy
2022-05-30,600795.SH,buy
2022-05-30,600031.SH,buy
2022-05-30,601669.SH,buy
2022-05-30,601899.SH,buy
2022-05-30,601857.SH,buy
2022-05-30,000630.SZ,buy
2022-05-30,600863.SH,buy
2022-05-30,000552.SZ,buy
2022-05-30,600026.SH,buy
2022-05-30,000630.SZ,sell
2022-05-30,000756.SZ,sell
2022-05-30,601669.SH,sell
2022-05-30,600863.SH,sell
2022-05-30,601899.SH,sell
2022-05-30,600026.SH,sell
2022-05-30,600795.SH,sell
2022-05-30,601985.SH,sell
2022-05-30,601857.SH,sell
2022-05-31,600795.SH,buy
2022-05-31,600031.SH,buy
2022-05-31,601899.SH,buy
2022-05-31,601857.SH,buy
2022-05-31,000630.SZ,buy
2022-05-31,600026.SH,buy
2022-05-31,000552.SZ,buy
2022-05-31,600795.SH,sell
2022-05-31,600863.SH,buy
2022-05-31,000630.SZ,sell
2022-05-31,601899.SH,sell
2022-05-31,601669.SH,sell
2022-05-31,600863.SH,sell
2022-05-31,601857.SH,sell
2022-05-31,601669.SH,buy
2022-05-31,600031.SH,sell
2022-05-31,000552.SZ,sell
2022-05-31,601985.SH,sell
2022-05-31,600026.SH,sell
2022-06-01,600795.SH,sell
2022-06-01,601857.SH,buy
2022-06-01,000875.SZ,buy
2022-06-01,600026.SH,buy
2022-06-01,600031.SH,buy
2022-06-01,600863.SH,buy
2022-06-01,601669.SH,buy
2022-06-01,000552.SZ,sell
2022-06-01,000630.SZ,sell
2022-06-01,600031.SH,sell
2022-06-01,600026.SH,sell
2022-06-01,601857.SH,sell
2022-06-01,600863.SH,sell
2022-06-01,601669.SH,sell
2022-06-01,601899.SH,sell
2022-06-02,600863.SH,buy
2022-06-02,600795.SH,buy
2022-06-02,601016.SH,buy
2022-06-02,600031.SH,buy
2022-06-02,000591.SZ,buy
2022-06-02,601696.SH,buy
2022-06-02,601857.SH,buy
2022-06-02,000875.SZ,buy
2022-06-02,600031.SH,sell
2022-06-02,000875.SZ,sell
2022-06-02,600026.SH,sell
2022-06-02,601857.SH,sell
2022-06-02,600863.SH,sell
2022-06-02,601669.SH,sell
2022-06-02,600026.SH,buy
2022-06-03,600795.SH,buy
2022-06-03,601016.SH,buy
2022-06-03,600031.SH,buy
2022-06-03,601872.SH,buy
2022-06-03,000591.SZ,buy
2022-06-03,601696.SH,buy
2022-06-03,600428.SH,buy
2022-06-03,601857.SH,buy
2022-06-03,000875.SZ,buy
2022-06-03,600863.SH,buy
2022-06-03,601016.SH,sell
2022-06-03,600863.SH,sell
2022-06-03,000591.SZ,sell
2022-06-03,601857.SH,sell
2022-06-03,600795.SH,sell
2022-06-03,600026.SH,sell
2022-06-03,000875.SZ,sell
2022-06-03,600031.SH,sell
2022-06-03,601696.SH,sell
2022-06-07,600428.SH,sell
2022-06-07,600795.SH,buy
2022-06-07,601016.SH,buy
2022-06-07,600031.SH,buy
2022-06-07,601872.SH,buy
2022-06-07,000591.SZ,buy
2022-06-07,601696.SH,buy
2022-06-07,000875.SZ,buy
2022-06-07,601016.SH,sell
2022-06-07,600031.SH,sell
2022-06-07,000875.SZ,sell
2022-06-07,601696.SH,sell
2022-06-07,601857.SH,sell
2022-06-07,000591.SZ,sell
2022-06-07,600863.SH,sell
2022-06-07,601872.SH,sell
2022-06-07,600795.SH,sell
2022-06-08,600219.SH,buy
2022-06-08,601016.SH,buy
2022-06-08,600031.SH,buy
2022-06-08,000591.SZ,buy
2022-06-08,601696.SH,buy
2022-06-08,600795.SH,buy
2022-06-08,000875.SZ,buy
2022-06-08,600030.SH,buy
2022-06-08,600031.SH,sell
2022-06-08,600795.SH,sell
2022-06-08,601016.SH,sell
2022-06-08,000875.SZ,sell
2022-06-08,601696.SH,sell
2022-06-08,000591.SZ,sell
2022-06-08,601872.SH,sell
2022-06-08,600905.SH,buy
2022-06-09,600219.SH,buy
2022-06-09,600031.SH,buy
2022-06-09,000591.SZ,buy
2022-06-09,601696.SH,buy
2022-06-09,600030.SH,buy
2022-06-09,600905.SH,buy
2022-06-09,600795.SH,sell
2022-06-09,600919.SH,buy
2022-06-09,600031.SH,sell
2022-06-09,000875.SZ,sell
2022-06-09,600905.SH,sell
2022-06-09,600219.SH,sell
2022-06-09,601696.SH,sell
2022-06-09,600030.SH,sell
2022-06-09,000591.SZ,sell
2022-06-09,601016.SH,sell
2022-06-10,600795.SH,buy
2022-06-10,600031.SH,buy
2022-06-10,601696.SH,buy
2022-06-10,601857.SH,buy
2022-06-10,600919.SH,buy
2022-06-10,600219.SH,buy
2022-06-10,601878.SH,buy
2022-06-10,600031.SH,sell
2022-06-10,600905.SH,sell
2022-06-10,600219.SH,sell
2022-06-10,601696.SH,sell
2022-06-10,600030.SH,sell
2022-06-10,000591.SZ,sell
2022-06-10,600919.SH,sell
2022-06-10,600030.SH,buy
2022-06-13,601878.SH,buy
2022-06-13,600795.SH,buy
2022-06-13,601669.SH,buy
2022-06-13,601696.SH,buy
2022-06-13,600820.SH,buy
2022-06-13,600919.SH,buy
2022-06-13,600030.SH,buy
2022-06-13,601857.SH,buy
2022-06-13,600031.SH,sell
2022-06-13,601878.SH,sell
2022-06-13,600219.SH,sell
2022-06-13,601696.SH,sell
2022-06-13,600795.SH,sell
2022-06-13,600030.SH,sell
2022-06-13,601857.SH,sell
2022-06-13,600919.SH,sell
2022-06-14,600795.SH,buy
2022-06-14,601016.SH,buy
2022-06-14,601669.SH,buy
2022-06-14,000591.SZ,buy
2022-06-14,601857.SH,buy
2022-06-14,600820.SH,buy
2022-06-14,600919.SH,buy
2022-06-14,601878.SH,buy
2022-06-14,600030.SH,buy
2022-06-14,600795.SH,sell
2022-06-14,600820.SH,sell
2022-06-14,601878.SH,sell
2022-06-14,601696.SH,sell
2022-06-14,600030.SH,sell
2022-06-14,601857.SH,sell
2022-06-14,600919.SH,sell
2022-06-14,601669.SH,sell
2022-06-14,600905.SH,buy
2022-06-15,600030.SH,buy
2022-06-15,601878.SH,buy
2022-06-15,600919.SH,buy
2022-06-15,601857.SH,buy
2022-06-15,601016.SH,buy
2022-06-15,601669.SH,buy
2022-06-15,600031.SH,buy
2022-06-15,600795.SH,buy
2022-06-15,000591.SZ,buy
2022-06-15,600905.SH,buy
2022-06-15,600919.SH,sell
2022-06-15,600795.SH,sell
2022-06-15,600820.SH,sell
2022-06-15,601878.SH,sell
2022-06-15,600905.SH,sell
2022-06-15,600030.SH,sell
2022-06-15,601857.SH,sell
2022-06-15,000591.SZ,sell
2022-06-15,601669.SH,sell
2022-06-15,601016.SH,sell
2022-06-16,600919.SH,buy
2022-06-16,601857.SH,buy
2022-06-16,000591.SZ,buy
2022-06-16,601669.SH,buy
2022-06-16,600958.SH,buy
2022-06-16,601016.SH,buy
2022-06-16,600795.SH,buy
2022-06-16,600030.SH,buy
2022-06-16,600031.SH,buy
2022-06-16,600905.SH,buy
2022-06-16,600031.SH,sell
2022-06-16,601016.SH,sell
2022-06-16,601669.SH,sell
2022-06-16,600919.SH,sell
2022-06-16,000591.SZ,sell
2022-06-16,601857.SH,sell
2022-06-16,600795.SH,sell
2022-06-16,600905.SH,sell
2022-06-16,601878.SH,sell
2022-06-16,600030.SH,sell
2022-06-17,600958.SH,buy
2022-06-17,601016.SH,buy
2022-06-17,600031.SH,buy
2022-06-17,000591.SZ,buy
2022-06-17,600919.SH,buy
2022-06-17,600030.SH,buy
2022-06-17,600905.SH,buy
2022-06-17,600795.SH,sell
2022-06-17,600795.SH,buy
2022-06-17,600031.SH,sell
2022-06-17,601016.SH,sell
2022-06-17,601669.SH,sell
2022-06-17,600919.SH,sell
2022-06-17,000591.SZ,sell
2022-06-17,601669.SH,buy
2022-06-17,601857.SH,sell
2022-06-17,600030.SH,sell
2022-06-17,600958.SH,sell
2022-06-17,600905.SH,sell
2022-06-20,600795.SH,buy
2022-06-20,601016.SH,buy
2022-06-20,600031.SH,buy
2022-06-20,601669.SH,buy
2022-06-20,002056.SZ,buy
2022-06-20,600795.SH,sell
2022-06-20,601016.SH,sell
2022-06-20,600905.SH,sell
2022-06-20,600030.SH,sell
2022-06-20,000591.SZ,sell
2022-06-20,600919.SH,sell
2022-06-20,601669.SH,sell
2022-06-20,600031.SH,sell
2022-06-20,600958.SH,sell
2022-06-21,600795.SH,buy
2022-06-21,002536.SZ,buy
2022-06-21,000521.SZ,buy
2022-06-21,601179.SH,buy
2022-06-21,601016.SH,buy
2022-06-21,000591.SZ,buy
2022-06-21,600795.SH,sell
2022-06-21,601016.SH,sell
2022-06-21,002056.SZ,sell
2022-06-21,600031.SH,sell
2022-06-21,601669.SH,sell
2022-06-21,600559.SH,buy
2022-06-22,002536.SZ,buy
2022-06-22,000521.SZ,buy
2022-06-22,600795.SH,buy
2022-06-22,601016.SH,buy
2022-06-22,600031.SH,buy
2022-06-22,000591.SZ,buy
2022-06-22,600021.SH,buy
2022-06-22,000875.SZ,buy
2022-06-22,600559.SH,buy
2022-06-22,000521.SZ,sell
2022-06-22,601016.SH,sell
2022-06-22,600795.SH,sell
2022-06-22,002536.SZ,sell
2022-06-22,600559.SH,sell
2022-06-22,000591.SZ,sell
2022-06-22,601179.SH,sell
2022-06-22,601179.SH,buy
2022-06-23,000875.SZ,buy
2022-06-23,600559.SH,buy
2022-06-23,600021.SH,buy
2022-06-23,600031.SH,buy
2022-06-23,000521.SZ,buy
2022-06-23,600795.SH,buy
2022-06-23,002536.SZ,buy
2022-06-23,601016.SH,buy
2022-06-23,600795.SH,sell
2022-06-23,000591.SZ,sell
2022-06-23,601016.SH,sell
2022-06-23,600031.SH,sell
2022-06-23,000875.SZ,sell
2022-06-23,002536.SZ,sell
2022-06-23,600021.SH,sell
2022-06-23,600559.SH,sell
2022-06-23,601179.SH,sell
2022-06-23,000521.SZ,sell
2022-06-24,601008.SH,buy
2022-06-24,000521.SZ,buy
2022-06-24,600795.SH,buy
2022-06-24,601016.SH,buy
2022-06-24,600031.SH,buy
2022-06-24,600559.SH,buy
2022-06-24,002536.SZ,buy
2022-06-24,600026.SH,buy
2022-06-24,000682.SZ,buy
2022-06-24,600795.SH,sell
2022-06-24,000521.SZ,sell
2022-06-24,601016.SH,sell
2022-06-24,600031.SH,sell
2022-06-24,000875.SZ,sell
2022-06-24,002536.SZ,sell
2022-06-24,600021.SH,sell
2022-06-24,600559.SH,sell
2022-06-24,601890.SH,buy
2022-06-27,600026.SH,buy
2022-06-27,601008.SH,buy
2022-06-27,000682.SZ,buy
2022-06-27,002536.SZ,buy
2022-06-27,000521.SZ,buy
2022-06-27,601890.SH,buy
2022-06-27,600031.SH,buy
2022-06-27,600795.SH,sell
2022-06-27,601016.SH,buy
2022-06-27,601016.SH,sell
2022-06-27,600031.SH,sell
2022-06-27,601008.SH,sell
2022-06-27,002536.SZ,sell
2022-06-27,600026.SH,sell
2022-06-27,000682.SZ,sell
2022-06-27,600559.SH,sell
2022-06-27,601890.SH,sell
2022-06-27,000521.SZ,sell
2022-06-28,601008.SH,buy
2022-06-28,000682.SZ,buy
2022-06-28,600031.SH,buy
2022-06-28,002536.SZ,buy
2022-06-28,000521.SZ,buy
2022-06-28,600958.SH,buy
2022-06-28,601016.SH,buy
2022-06-28,000875.SZ,buy
2022-06-28,601016.SH,sell
2022-06-28,000521.SZ,sell
2022-06-28,600031.SH,sell
2022-06-28,601008.SH,sell
2022-06-28,002536.SZ,sell
2022-06-28,600026.SH,sell
2022-06-28,000682.SZ,sell
2022-06-28,601890.SH,sell
2022-06-28,601890.SH,buy
2022-06-29,600415.SH,buy
2022-06-29,000521.SZ,buy
2022-06-29,000875.SZ,buy
2022-06-29,600958.SH,buy
2022-06-29,601008.SH,buy
2022-06-29,601016.SH,sell
2022-06-29,000521.SZ,sell
2022-06-29,000875.SZ,sell
2022-06-29,601890.SH,sell
2022-06-29,000682.SZ,sell
2022-06-29,600031.SH,sell
2022-06-29,002536.SZ,sell
2022-06-29,601008.SH,sell
2022-06-29,600958.SH,sell
2022-06-30,601880.SH,buy
2022-06-30,000521.SZ,buy
2022-06-30,601016.SH,buy
2022-06-30,600497.SH,buy
2022-06-30,600089.SH,buy
2022-06-30,600415.SH,buy
2022-06-30,601008.SH,buy
2022-06-30,600905.SH,buy
2022-06-30,000521.SZ,sell
2022-06-30,000875.SZ,sell
2022-06-30,601008.SH,sell
2022-06-30,600415.SH,sell
2022-06-30,600958.SH,sell
2022-06-30,000875.SZ,buy
2022-07-01,601008.SH,buy
2022-07-01,000521.SZ,buy
2022-07-01,600795.SH,buy
2022-07-01,600905.SH,buy
2022-07-01,000521.SZ,sell
2022-07-01,600497.SH,sell
2022-07-01,000875.SZ,sell
2022-07-01,601008.SH,sell
2022-07-01,601880.SH,sell
2022-07-01,600905.SH,sell
2022-07-01,600415.SH,sell
2022-07-01,600089.SH,sell
2022-07-01,601016.SH,sell
2022-07-04,600702.SH,buy
2022-07-04,000521.SZ,buy
2022-07-04,601128.SH,buy
2022-07-04,600795.SH,buy
2022-07-04,002372.SZ,buy
2022-07-04,002149.SZ,buy
2022-07-04,002922.SZ,buy
2022-07-04,601008.SH,sell
2022-07-04,000521.SZ,sell
2022-07-04,600905.SH,sell
2022-07-04,600795.SH,sell
2022-07-04,600089.SH,buy
2022-07-05,600702.SH,buy
2022-07-05,000521.SZ,buy
2022-07-05,601128.SH,buy
2022-07-05,600795.SH,buy
2022-07-05,002372.SZ,buy
2022-07-05,600021.SH,buy
2022-07-05,600089.SH,buy
2022-07-05,000875.SZ,buy
2022-07-05,600702.SH,sell
2022-07-05,002149.SZ,sell
2022-07-05,600795.SH,sell
2022-07-05,601128.SH,sell
2022-07-05,002922.SZ,sell
2022-07-05,002372.SZ,sell
2022-07-05,600089.SH,sell
2022-07-05,000521.SZ,sell
2022-07-06,601128.SH,buy
2022-07-06,600795.SH,buy
2022-07-06,601016.SH,buy
2022-07-06,600021.SH,buy
2022-07-06,600089.SH,buy
2022-07-06,000875.SZ,buy
2022-07-06,600905.SH,buy
2022-07-06,000521.SZ,buy
2022-07-06,600702.SH,sell
2022-07-06,600795.SH,sell
2022-07-06,000875.SZ,sell
2022-07-06,601128.SH,sell
2022-07-06,002372.SZ,sell
2022-07-06,600021.SH,sell
2022-07-06,600089.SH,sell
2022-07-06,000521.SZ,sell
2022-07-07,000521.SZ,buy
2022-07-07,600795.SH,buy
2022-07-07,601016.SH,buy
2022-07-07,601872.SH,buy
2022-07-07,600089.SH,buy
2022-07-07,000933.SZ,buy
2022-07-07,000875.SZ,buy
2022-07-07,600905.SH,buy
2022-07-07,000521.SZ,sell
2022-07-07,600795.SH,sell
2022-07-07,000875.SZ,sell
2022-07-07,601128.SH,sell
2022-07-07,600905.SH,sell
2022-07-07,600021.SH,sell
2022-07-07,600089.SH,sell
2022-07-07,601016.SH,sell
2022-07-08,600905.SH,buy
2022-07-08,000933.SZ,buy
2022-07-08,002448.SZ,buy
2022-07-08,600089.SH,buy
2022-07-08,000404.SZ,buy
2022-07-08,601872.SH,buy
2022-07-08,000521.SZ,sell
2022-07-08,600795.SH,buy
2022-07-08,601016.SH,sell
2022-07-08,600795.SH,sell
2022-07-08,000875.SZ,sell
2022-07-08,600905.SH,sell
2022-07-08,600089.SH,sell
2022-07-08,601872.SH,sell
2022-07-08,000933.SZ,sell
2022-07-11,000400.SZ,buy
2022-07-11,002448.SZ,buy
2022-07-11,600795.SH,buy
2022-07-11,601016.SH,buy
2022-07-11,000591.SZ,buy
2022-07-11,600089.SH,buy
2022-07-11,601222.SH,buy
2022-07-11,000404.SZ,buy
2022-07-11,000933.SZ,buy
2022-07-11,000933.SZ,sell
2022-07-11,600795.SH,sell
2022-07-11,600905.SH,sell
2022-07-11,002448.SZ,sell
2022-07-11,000404.SZ,sell
2022-07-11,600089.SH,sell
2022-07-11,601872.SH,sell
2022-07-11,600905.SH,buy
2022-07-12,601390.SH,buy
2022-07-12,601766.SH,buy
2022-07-12,000404.SZ,buy
2022-07-12,601222.SH,buy
2022-07-12,600795.SH,buy
2022-07-12,000591.SZ,buy
2022-07-12,002448.SZ,buy
2022-07-12,601016.SH,buy
2022-07-12,600089.SH,buy
2022-07-12,600905.SH,buy
2022-07-12,000591.SZ,sell
2022-07-12,601016.SH,sell
2022-07-12,600795.SH,sell
2022-07-12,600905.SH,sell
2022-07-12,002448.SZ,sell
2022-07-12,000400.SZ,sell
2022-07-12,601222.SH,sell
2022-07-12,000404.SZ,sell
2022-07-12,600089.SH,sell
2022-07-12,000933.SZ,sell
2022-07-13,601766.SH,buy
2022-07-13,600089.SH,buy
2022-07-13,000591.SZ,buy
2022-07-13,601016.SH,buy
2022-07-13,000709.SZ,buy
2022-07-13,002448.SZ,buy
2022-07-13,000425.SZ,buy
2022-07-13,601390.SH,buy
2022-07-13,600795.SH,buy
2022-07-13,600905.SH,buy
2022-07-13,601016.SH,sell
2022-07-13,600795.SH,sell
2022-07-13,600089.SH,sell
2022-07-13,000404.SZ,sell
2022-07-13,000591.SZ,sell
2022-07-13,601766.SH,sell
2022-07-13,002448.SZ,sell
2022-07-13,600905.SH,sell
2022-07-13,601390.SH,sell
2022-07-13,601222.SH,sell
2022-07-14,600905.SH,buy
2022-07-14,000709.SZ,buy
2022-07-14,000425.SZ,buy
2022-07-14,600795.SH,buy
2022-07-14,000591.SZ,buy
2022-07-14,600089.SH,buy
2022-07-14,601766.SH,buy
2022-07-14,601390.SH,buy
2022-07-14,601016.SH,sell
2022-07-14,601016.SH,buy
2022-07-14,601390.SH,sell
2022-07-14,600905.SH,sell
2022-07-14,002448.SZ,sell
2022-07-14,000591.SZ,sell
2022-07-14,600089.SH,sell
2022-07-14,000425.SZ,sell
2022-07-14,000709.SZ,sell
2022-07-14,601766.SH,sell
2022-07-14,600795.SH,sell
2022-07-15,600089.SH,buy
2022-07-15,601222.SH,buy
2022-07-15,601016.SH,buy
2022-07-15,000591.SZ,buy
2022-07-15,601390.SH,buy
2022-07-15,600905.SH,buy
2022-07-15,601016.SH,sell
2022-07-15,600905.SH,sell
2022-07-15,601390.SH,sell
2022-07-15,000591.SZ,sell
2022-07-15,600089.SH,sell
2022-07-15,000425.SZ,sell
2022-07-15,000709.SZ,sell
2022-07-15,601766.SH,sell
2022-07-15,600795.SH,sell
2022-07-18,600089.SH,buy
2022-07-18,601877.SH,buy
2022-07-18,601016.SH,buy
2022-07-18,002600.SZ,buy
2022-07-18,000591.SZ,buy
2022-07-18,601222.SH,buy
2022-07-18,000887.SZ,buy
2022-07-18,601016.SH,sell
