trade_date,ts_code,trade_type
2023-05-31,159934.SZ,sell
2023-05-31,513500.SH,sell
2023-05-31,513100.SH,sell
2023-06-01,159934.SZ,buy
2023-06-01,518880.SH,buy
2023-06-01,513100.SH,buy
2023-06-01,513500.SH,buy
2023-06-01,159934.SZ,sell
2023-06-01,513500.SH,sell
2023-06-01,513100.SH,sell
2023-06-01,518880.SH,sell
2023-06-02,513100.SH,sell
2023-06-02,513500.SH,sell
2023-06-02,159934.SZ,sell
2023-06-02,518880.SH,sell
2023-06-02,513100.SH,buy
2023-06-02,518880.SH,buy
2023-06-02,159934.SZ,buy
2023-06-02,513500.SH,buy
2023-06-05,518880.SH,buy
2023-06-05,513500.SH,buy
2023-06-05,518800.SH,buy
2023-06-05,518880.SH,sell
2023-06-05,159934.SZ,sell
2023-06-05,513500.SH,sell
2023-06-05,513100.SH,sell
2023-06-05,513100.SH,buy
2023-06-06,518800.SH,buy
2023-06-06,513100.SH,sell
2023-06-06,513500.SH,sell
2023-06-06,518800.SH,sell
2023-06-06,518880.SH,sell
2023-06-06,513100.SH,buy
2023-06-06,518880.SH,buy
2023-06-06,513500.SH,buy
2023-06-07,518800.SH,buy
2023-06-07,518880.SH,buy
2023-06-07,513100.SH,buy
2023-06-07,513500.SH,buy
2023-06-07,518800.SH,sell
2023-06-07,513500.SH,sell
2023-06-07,513100.SH,sell
2023-06-07,518880.SH,sell
2023-06-08,518800.SH,buy
2023-06-08,518880.SH,buy
2023-06-08,513500.SH,buy
2023-06-08,513100.SH,buy
2023-06-08,513100.SH,sell
2023-06-08,518800.SH,sell
2023-06-08,513500.SH,sell
2023-06-08,518880.SH,sell
2023-06-09,513100.SH,sell
2023-06-09,513500.SH,sell
2023-06-09,518800.SH,sell
2023-06-09,518880.SH,sell
2023-06-09,513100.SH,buy
2023-06-09,518880.SH,buy
2023-06-09,518800.SH,buy
2023-06-09,513500.SH,buy
2023-06-12,513500.SH,buy
2023-06-12,518800.SH,buy
2023-06-12,518880.SH,buy
2023-06-12,513100.SH,buy
2023-06-12,513100.SH,sell
2023-06-12,518800.SH,sell
2023-06-12,513500.SH,sell
2023-06-12,518880.SH,sell
2023-06-13,518880.SH,buy
2023-06-13,513500.SH,buy
2023-06-13,518800.SH,buy
2023-06-13,513100.SH,buy
2023-06-13,513100.SH,sell
2023-06-13,518800.SH,sell
2023-06-13,513500.SH,sell
2023-06-13,518880.SH,sell
2023-06-14,513100.SH,sell
2023-06-14,513500.SH,sell
2023-06-14,518800.SH,sell
2023-06-14,518880.SH,sell
2023-06-14,513100.SH,buy
2023-06-14,518880.SH,buy
2023-06-14,518800.SH,buy
2023-06-14,159937.SZ,buy
2023-06-14,518680.SH,buy
2023-06-15,518880.SH,buy
2023-06-15,159937.SZ,buy
2023-06-15,518680.SH,buy
2023-06-15,510300.SH,buy
2023-06-15,518800.SH,buy
2023-06-15,513100.SH,sell
2023-06-15,518800.SH,sell
2023-06-15,518680.SH,sell
2023-06-15,518880.SH,sell
2023-06-15,159937.SZ,sell
2023-06-16,518680.SH,buy
2023-06-16,159937.SZ,buy
2023-06-16,518800.SH,buy
2023-06-16,518880.SH,buy
2023-06-16,510300.SH,buy
2023-06-16,159937.SZ,sell
2023-06-16,518800.SH,sell
2023-06-16,518680.SH,sell
2023-06-16,518880.SH,sell
2023-06-16,510300.SH,sell
2023-06-19,159937.SZ,buy
2023-06-19,518680.SH,buy
2023-06-19,518880.SH,buy
2023-06-19,510300.SH,buy
2023-06-19,518800.SH,buy
2023-06-19,518800.SH,sell
2023-06-19,518680.SH,sell
2023-06-19,518880.SH,sell
2023-06-19,510300.SH,sell
2023-06-19,159937.SZ,sell
2023-06-20,159941.SZ,buy
2023-06-20,518800.SH,buy
2023-06-20,510330.SH,buy
2023-06-20,510300.SH,buy
2023-06-20,518880.SH,buy
2023-06-20,518800.SH,sell
2023-06-20,518680.SH,sell
2023-06-20,518880.SH,sell
2023-06-20,510300.SH,sell
2023-06-20,159937.SZ,sell
2023-06-21,159941.SZ,buy
2023-06-21,510300.SH,sell
2023-06-21,518880.SH,sell
2023-06-21,518800.SH,sell
2023-06-21,510330.SH,sell
2023-06-21,159941.SZ,sell
2023-06-21,510210.SH,buy
2023-06-21,510300.SH,buy
2023-06-21,518880.SH,buy
2023-06-21,518800.SH,buy
2023-06-22,513500.SH,buy
2023-06-22,518800.SH,buy
2023-06-22,159941.SZ,buy
2023-06-22,518880.SH,buy
2023-06-22,510210.SH,buy
2023-06-22,159941.SZ,sell
2023-06-22,510210.SH,sell
2023-06-22,518800.SH,sell
2023-06-22,518880.SH,sell
2023-06-22,510300.SH,sell
2023-06-27,159941.SZ,buy
2023-06-27,513500.SH,buy
2023-06-27,518800.SH,buy
2023-06-27,518880.SH,buy
2023-06-27,510210.SH,buy
2023-06-27,159941.SZ,sell
2023-06-27,510210.SH,sell
2023-06-27,518800.SH,sell
2023-06-27,518880.SH,sell
2023-06-27,513500.SH,sell
2023-06-28,159941.SZ,buy
2023-06-28,513500.SH,buy
2023-06-28,518800.SH,buy
2023-06-28,518880.SH,buy
2023-06-28,510210.SH,buy
2023-06-28,159941.SZ,sell
2023-06-28,510210.SH,sell
2023-06-28,518800.SH,sell
2023-06-28,518880.SH,sell
2023-06-28,513500.SH,sell
2023-06-29,159941.SZ,buy
2023-06-29,513500.SH,buy
2023-06-29,518800.SH,buy
2023-06-29,518880.SH,buy
2023-06-29,510300.SH,buy
2023-06-29,159941.SZ,sell
2023-06-29,510210.SH,sell
2023-06-29,518800.SH,sell
2023-06-29,518880.SH,sell
2023-06-29,513500.SH,sell
2023-06-30,513500.SH,buy
2023-06-30,518880.SH,buy
2023-06-30,513100.SH,buy
2023-06-30,159941.SZ,sell
2023-06-30,159941.SZ,buy
2023-06-30,518880.SH,sell
2023-06-30,518800.SH,sell
2023-06-30,513500.SH,sell
2023-06-30,518800.SH,buy
2023-06-30,510300.SH,sell
2023-07-03,513500.SH,sell
2023-07-03,518880.SH,sell
2023-07-03,518800.SH,sell
2023-07-03,513100.SH,sell
2023-07-03,159941.SZ,sell
2023-07-03,513100.SH,buy
2023-07-03,518880.SH,buy
2023-07-03,518800.SH,buy
2023-07-03,513500.SH,buy
2023-07-03,159941.SZ,buy
2023-07-04,159941.SZ,buy
2023-07-04,513500.SH,buy
2023-07-04,518880.SH,buy
2023-07-04,513100.SH,buy
2023-07-04,518800.SH,buy
2023-07-04,513100.SH,sell
2023-07-04,518800.SH,sell
2023-07-04,518880.SH,sell
2023-07-04,513500.SH,sell
2023-07-04,159941.SZ,sell
2023-07-05,159941.SZ,buy
2023-07-05,513500.SH,buy
2023-07-05,518880.SH,buy
2023-07-05,513100.SH,buy
2023-07-05,518800.SH,buy
2023-07-05,513100.SH,sell
2023-07-05,518800.SH,sell
2023-07-05,518880.SH,sell
2023-07-05,513500.SH,sell
2023-07-05,159941.SZ,sell
2023-07-06,159941.SZ,buy
2023-07-06,513500.SH,sell
2023-07-06,518880.SH,sell
2023-07-06,518800.SH,sell
2023-07-06,513100.SH,sell
2023-07-06,159941.SZ,sell
2023-07-06,513100.SH,buy
2023-07-06,518880.SH,buy
2023-07-06,518800.SH,buy
2023-07-06,513500.SH,buy
2023-07-07,518800.SH,buy
2023-07-07,159941.SZ,buy
2023-07-07,518880.SH,buy
2023-07-07,513500.SH,buy
2023-07-07,513100.SH,buy
2023-07-07,159941.SZ,sell
2023-07-07,513100.SH,sell
2023-07-07,518800.SH,sell
2023-07-07,518880.SH,sell
2023-07-07,513500.SH,sell
2023-07-10,159941.SZ,buy
2023-07-10,513500.SH,buy
2023-07-10,518800.SH,buy
2023-07-10,518880.SH,buy
2023-07-10,513100.SH,buy
2023-07-10,513100.SH,sell
2023-07-10,518800.SH,sell
2023-07-10,518880.SH,sell
2023-07-10,513500.SH,sell
2023-07-10,159941.SZ,sell
2023-07-11,518880.SH,buy
2023-07-11,159941.SZ,buy
2023-07-11,513500.SH,buy
2023-07-11,518800.SH,buy
2023-07-11,513100.SH,buy
2023-07-11,159941.SZ,sell
2023-07-11,513100.SH,sell
2023-07-11,518800.SH,sell
2023-07-11,518880.SH,sell
2023-07-11,513500.SH,sell
2023-07-12,159941.SZ,buy
2023-07-12,513500.SH,buy
2023-07-12,518800.SH,buy
2023-07-12,518880.SH,buy
2023-07-12,513100.SH,buy
2023-07-12,159941.SZ,sell
2023-07-12,513100.SH,sell
2023-07-12,518800.SH,sell
2023-07-12,518880.SH,sell
2023-07-12,513500.SH,sell
2023-07-13,513500.SH,buy
2023-07-13,518800.SH,buy
2023-07-13,518880.SH,buy
2023-07-13,513100.SH,buy
2023-07-13,159941.SZ,buy
2023-07-13,513100.SH,sell
2023-07-13,518800.SH,sell
2023-07-13,518880.SH,sell
2023-07-13,513500.SH,sell
2023-07-13,159941.SZ,sell
2023-07-14,159941.SZ,buy
2023-07-14,513500.SH,buy
2023-07-14,518800.SH,buy
2023-07-14,518880.SH,buy
2023-07-14,513100.SH,buy
2023-07-14,159941.SZ,sell
2023-07-14,513100.SH,sell
2023-07-14,518800.SH,sell
2023-07-14,518880.SH,sell
2023-07-14,513500.SH,sell
2023-07-17,513500.SH,buy
2023-07-17,518800.SH,buy
2023-07-17,518880.SH,buy
2023-07-17,513100.SH,buy
2023-07-17,159941.SZ,buy
2023-07-17,513100.SH,sell
2023-07-17,518800.SH,sell
2023-07-17,518880.SH,sell
2023-07-17,513500.SH,sell
2023-07-17,159941.SZ,sell
2023-07-18,159941.SZ,buy
2023-07-18,518800.SH,buy
2023-07-18,518880.SH,buy
2023-07-18,513100.SH,buy
2023-07-18,159612.SZ,buy
2023-07-18,513100.SH,sell
2023-07-18,518800.SH,sell
2023-07-18,518880.SH,sell
2023-07-18,513500.SH,sell
2023-07-18,159941.SZ,sell
2023-07-19,159612.SZ,buy
2023-07-19,513500.SH,buy
2023-07-19,518800.SH,buy
2023-07-19,518880.SH,buy
2023-07-19,513100.SH,buy
2023-07-19,159941.SZ,sell
2023-07-19,518800.SH,sell
2023-07-19,159612.SZ,sell
2023-07-19,518880.SH,sell
2023-07-19,513100.SH,sell
2023-07-20,518880.SH,buy
2023-07-20,513500.SH,buy
2023-07-20,518800.SH,buy
2023-07-20,513100.SH,buy
2023-07-20,159941.SZ,buy
2023-07-20,518800.SH,sell
2023-07-20,159612.SZ,sell
2023-07-20,518880.SH,sell
2023-07-20,513500.SH,sell
2023-07-20,513100.SH,sell
2023-07-21,159941.SZ,buy
2023-07-21,513500.SH,buy
2023-07-21,518800.SH,buy
2023-07-21,518880.SH,buy
2023-07-21,513100.SH,buy
2023-07-21,518800.SH,sell
2023-07-21,513100.SH,sell
2023-07-21,513500.SH,sell
2023-07-21,159941.SZ,sell
2023-07-21,518880.SH,sell
2023-07-24,513500.SH,sell
2023-07-24,518880.SH,sell
2023-07-24,518800.SH,sell
2023-07-24,513100.SH,sell
2023-07-24,159941.SZ,sell
2023-07-24,513100.SH,buy
2023-07-24,518880.SH,buy
2023-07-24,518800.SH,buy
2023-07-24,159941.SZ,buy
2023-07-24,159612.SZ,buy
2023-07-25,159941.SZ,buy
2023-07-25,518800.SH,buy
2023-07-25,518880.SH,buy
2023-07-25,513100.SH,buy
2023-07-25,159612.SZ,buy
2023-07-25,513100.SH,sell
2023-07-25,518800.SH,sell
2023-07-25,159612.SZ,sell
2023-07-25,518880.SH,sell
2023-07-25,159941.SZ,sell
2023-07-26,159612.SZ,buy
2023-07-26,159941.SZ,buy
2023-07-26,518880.SH,buy
2023-07-26,513100.SH,buy
2023-07-26,518800.SH,buy
2023-07-26,513100.SH,sell
2023-07-26,518800.SH,sell
2023-07-26,518880.SH,sell
2023-07-26,159941.SZ,sell
2023-07-26,159612.SZ,sell
2023-07-27,159612.SZ,buy
2023-07-27,518880.SH,sell
2023-07-27,159612.SZ,sell
2023-07-27,518800.SH,sell
2023-07-27,513100.SH,sell
2023-07-27,159941.SZ,sell
2023-07-27,513100.SH,buy
2023-07-27,518880.SH,buy
2023-07-27,518800.SH,buy
2023-07-27,159941.SZ,buy
2023-07-28,159869.SZ,buy
2023-07-28,159612.SZ,sell
2023-07-28,159941.SZ,buy
2023-07-28,516010.SH,buy
2023-07-28,518800.SH,buy
2023-07-28,518880.SH,sell
2023-07-28,159941.SZ,sell
2023-07-28,518800.SH,sell
2023-07-28,518880.SH,buy
2023-07-28,513100.SH,sell
2023-07-31,516010.SH,sell
2023-07-31,518880.SH,sell
2023-07-31,518800.SH,sell
2023-07-31,159941.SZ,sell
2023-07-31,518880.SH,buy
2023-07-31,518800.SH,buy
2023-07-31,159941.SZ,buy
2023-07-31,512380.SH,buy
2023-07-31,159612.SZ,buy
2023-07-31,159869.SZ,sell
2023-08-01,159612.SZ,buy
2023-08-01,518800.SH,buy
2023-08-01,512380.SH,buy
2023-08-01,159941.SZ,buy
2023-08-01,518880.SH,buy
2023-08-01,518800.SH,sell
2023-08-01,159612.SZ,sell
2023-08-01,518880.SH,sell
2023-08-01,512380.SH,sell
2023-08-01,159941.SZ,sell
2023-08-02,159612.SZ,buy
2023-08-02,512380.SH,buy
2023-08-02,159941.SZ,buy
2023-08-02,518800.SH,buy
2023-08-02,518880.SH,buy
2023-08-02,159941.SZ,sell
2023-08-02,159612.SZ,sell
2023-08-02,518880.SH,sell
2023-08-02,512380.SH,sell
2023-08-02,518800.SH,sell
2023-08-03,518880.SH,buy
2023-08-03,512380.SH,buy
2023-08-03,159941.SZ,buy
2023-08-03,518800.SH,buy
2023-08-03,515160.SH,buy
2023-08-03,159941.SZ,sell
2023-08-03,159612.SZ,sell
2023-08-03,518880.SH,sell
2023-08-03,512380.SH,sell
2023-08-03,518800.SH,sell
2023-08-04,515160.SH,buy
2023-08-04,512380.SH,buy
2023-08-04,159941.SZ,buy
2023-08-04,518800.SH,buy
2023-08-04,518880.SH,buy
2023-08-04,518800.SH,sell
2023-08-04,518880.SH,sell
2023-08-04,512380.SH,sell
2023-08-04,515160.SH,sell
2023-08-04,159941.SZ,sell
2023-08-07,518800.SH,buy
2023-08-07,515160.SH,buy
2023-08-07,512380.SH,buy
2023-08-07,159941.SZ,buy
2023-08-07,518880.SH,buy
2023-08-07,159941.SZ,sell
2023-08-07,518800.SH,sell
2023-08-07,518880.SH,sell
2023-08-07,512380.SH,sell
2023-08-07,515160.SH,sell
2023-08-08,513120.SH,buy
2023-08-08,159892.SZ,buy
2023-08-08,159941.SZ,buy
2023-08-08,518800.SH,buy
2023-08-08,518880.SH,buy
2023-08-08,159941.SZ,sell
2023-08-08,518800.SH,sell
2023-08-08,518880.SH,sell
2023-08-08,512380.SH,sell
2023-08-08,515160.SH,sell
2023-08-09,159941.SZ,buy
2023-08-09,513500.SH,buy
2023-08-09,518800.SH,buy
2023-08-09,518880.SH,buy
2023-08-09,159612.SZ,buy
2023-08-09,513120.SH,sell
2023-08-09,518800.SH,sell
2023-08-09,518880.SH,sell
2023-08-09,159892.SZ,sell
2023-08-09,159941.SZ,sell
2023-08-10,512380.SH,buy
2023-08-10,159941.SZ,buy
2023-08-10,513500.SH,buy
2023-08-10,518800.SH,buy
2023-08-10,518880.SH,buy
2023-08-10,159941.SZ,sell
2023-08-10,518800.SH,sell
2023-08-10,159612.SZ,sell
2023-08-10,518880.SH,sell
2023-08-10,513500.SH,sell
2023-08-11,159941.SZ,buy
2023-08-11,513500.SH,buy
2023-08-11,518800.SH,buy
2023-08-11,518880.SH,buy
2023-08-11,512380.SH,buy
2023-08-11,518800.SH,sell
2023-08-11,518880.SH,sell
2023-08-11,512380.SH,sell
2023-08-11,513500.SH,sell
2023-08-11,159941.SZ,sell
2023-08-14,159941.SZ,buy
2023-08-14,513500.SH,buy
2023-08-14,518800.SH,buy
2023-08-14,518880.SH,buy
2023-08-14,515160.SH,buy
2023-08-14,518800.SH,sell
2023-08-14,518880.SH,sell
2023-08-14,512380.SH,sell
2023-08-14,513500.SH,sell
2023-08-14,159941.SZ,sell
2023-08-15,513090.SH,buy
2023-08-15,159941.SZ,buy
2023-08-15,513500.SH,buy
2023-08-15,518800.SH,buy
2023-08-15,518880.SH,buy
2023-08-15,159941.SZ,sell
2023-08-15,518880.SH,sell
2023-08-15,515160.SH,sell
2023-08-15,513500.SH,sell
2023-08-15,518800.SH,sell
2023-08-16,518800.SH,buy
2023-08-16,159941.SZ,buy
2023-08-16,513500.SH,buy
2023-08-16,518880.SH,buy
2023-08-16,159642.SZ,buy
2023-08-16,518800.SH,sell
2023-08-16,518880.SH,sell
2023-08-16,513090.SH,sell
2023-08-16,513500.SH,sell
2023-08-16,159941.SZ,sell
2023-08-17,513500.SH,buy
2023-08-17,518800.SH,buy
2023-08-17,159642.SZ,buy
2023-08-17,159941.SZ,buy
2023-08-17,518880.SH,buy
2023-08-17,518800.SH,sell
2023-08-17,159642.SZ,sell
2023-08-17,513500.SH,sell
2023-08-17,159941.SZ,sell
2023-08-17,518880.SH,sell
2023-08-18,513500.SH,sell
2023-08-18,518880.SH,sell
2023-08-18,518800.SH,sell
2023-08-18,159642.SZ,sell
2023-08-18,159941.SZ,sell
2023-08-18,518880.SH,buy
2023-08-18,518800.SH,buy
2023-08-18,513500.SH,buy
2023-08-18,159941.SZ,buy
2023-08-18,159642.SZ,buy
2023-08-21,159642.SZ,buy
2023-08-21,159941.SZ,buy
2023-08-21,513500.SH,buy
2023-08-21,518800.SH,buy
2023-08-21,518880.SH,buy
2023-08-21,518880.SH,sell
2023-08-21,159642.SZ,sell
2023-08-21,518800.SH,sell
2023-08-21,513500.SH,sell
2023-08-21,159941.SZ,sell
2023-08-22,518800.SH,buy
2023-08-22,159642.SZ,buy
2023-08-22,159941.SZ,buy
2023-08-22,513500.SH,buy
2023-08-22,518880.SH,buy
2023-08-22,518880.SH,sell
2023-08-22,159642.SZ,sell
2023-08-22,518800.SH,sell
2023-08-22,513500.SH,sell
2023-08-22,159941.SZ,sell
2023-08-23,159642.SZ,buy
2023-08-23,159941.SZ,buy
2023-08-23,513500.SH,buy
2023-08-23,518800.SH,buy
2023-08-23,518880.SH,buy
2023-08-23,159642.SZ,sell
2023-08-23,518800.SH,sell
2023-08-23,518880.SH,sell
2023-08-23,513500.SH,sell
2023-08-23,159941.SZ,sell
2023-08-24,518800.SH,buy
2023-08-24,159857.SZ,buy
2023-08-24,515790.SH,buy
2023-08-24,159941.SZ,buy
2023-08-24,159941.SZ,sell
2023-08-24,518800.SH,sell
2023-08-24,159642.SZ,sell
2023-08-24,518880.SH,buy
2023-08-24,518880.SH,sell
2023-08-24,513500.SH,sell
2023-08-25,518680.SH,buy
2023-08-25,513090.SH,buy
2023-08-25,159941.SZ,buy
2023-08-25,518800.SH,buy
2023-08-25,518880.SH,buy
2023-08-25,159941.SZ,sell
2023-08-25,515790.SH,sell
2023-08-25,518800.SH,sell
2023-08-25,518880.SH,sell
2023-08-25,159857.SZ,sell
2023-08-28,159941.SZ,buy
2023-08-28,159715.SZ,buy
2023-08-28,518880.SH,buy
2023-08-28,159941.SZ,sell
2023-08-28,518800.SH,buy
2023-08-28,518680.SH,sell
2023-08-28,518880.SH,sell
2023-08-28,513090.SH,sell
2023-08-28,518800.SH,sell
2023-08-29,159632.SZ,buy
2023-08-29,518800.SH,buy
2023-08-29,518880.SH,buy
2023-08-29,159941.SZ,buy
2023-08-29,159715.SZ,sell
2023-08-29,159941.SZ,sell
2023-08-29,518880.SH,sell
2023-08-29,518800.SH,sell
2023-08-30,518680.SH,buy
2023-08-30,518880.SH,sell
2023-08-30,159632.SZ,sell
2023-08-30,159941.SZ,sell
2023-08-30,518800.SH,sell
2023-08-30,159919.SZ,buy
2023-08-30,510330.SH,buy
2023-08-30,518880.SH,buy
2023-08-30,518800.SH,buy
2023-08-31,513500.SH,buy
2023-08-31,510330.SH,sell
2023-08-31,513300.SH,buy
2023-08-31,159941.SZ,buy
2023-08-31,518800.SH,buy
2023-08-31,518680.SH,sell
2023-08-31,159919.SZ,sell
2023-08-31,518800.SH,sell
2023-08-31,518880.SH,buy
2023-08-31,518880.SH,sell
2023-09-01,513300.SH,buy
2023-09-01,159941.SZ,buy
2023-09-01,513500.SH,buy
2023-09-01,518800.SH,buy
2023-09-01,518880.SH,buy
2023-09-01,513300.SH,sell
2023-09-01,518800.SH,sell
2023-09-01,518880.SH,sell
2023-09-01,513500.SH,sell
2023-09-01,159941.SZ,sell
2023-09-04,518800.SH,buy
2023-09-04,513300.SH,buy
2023-09-04,159941.SZ,buy
2023-09-04,513500.SH,buy
2023-09-04,518880.SH,buy
2023-09-04,159941.SZ,sell
2023-09-04,513300.SH,sell
2023-09-04,518800.SH,sell
2023-09-04,518880.SH,sell
2023-09-04,513500.SH,sell
2023-09-05,513300.SH,buy
2023-09-05,159941.SZ,buy
2023-09-05,513500.SH,buy
2023-09-05,518800.SH,buy
2023-09-05,518880.SH,buy
2023-09-05,159941.SZ,sell
2023-09-05,513300.SH,sell
2023-09-05,518800.SH,sell
2023-09-05,518880.SH,sell
2023-09-05,513500.SH,sell
2023-09-06,159941.SZ,buy
2023-09-06,513300.SH,buy
2023-09-06,518800.SH,buy
2023-09-06,518880.SH,buy
2023-09-06,513500.SH,buy
2023-09-06,513300.SH,sell
2023-09-06,518800.SH,sell
2023-09-06,518880.SH,sell
2023-09-06,513500.SH,sell
2023-09-06,159941.SZ,sell
2023-09-07,513300.SH,buy
2023-09-07,159941.SZ,buy
2023-09-07,513500.SH,buy
2023-09-07,518800.SH,buy
2023-09-07,518880.SH,buy
2023-09-07,159941.SZ,sell
2023-09-07,513300.SH,sell
2023-09-07,518800.SH,sell
2023-09-07,518880.SH,sell
2023-09-07,513500.SH,sell
2023-09-08,159941.SZ,buy
2023-09-08,513300.SH,buy
2023-09-08,518800.SH,buy
2023-09-08,518880.SH,buy
2023-09-08,513500.SH,buy
2023-09-08,513300.SH,sell
2023-09-08,518800.SH,sell
2023-09-08,518880.SH,sell
2023-09-08,513500.SH,sell
2023-09-08,159941.SZ,sell
2023-09-11,513300.SH,buy
2023-09-11,159941.SZ,buy
2023-09-11,518800.SH,buy
2023-09-11,518880.SH,buy
2023-09-11,513500.SH,buy
2023-09-11,513300.SH,sell
2023-09-11,518800.SH,sell
2023-09-11,518880.SH,sell
2023-09-11,513500.SH,sell
2023-09-11,159941.SZ,sell
2023-09-12,159941.SZ,buy
2023-09-12,513500.SH,sell
2023-09-12,518880.SH,sell
2023-09-12,518800.SH,sell
2023-09-12,513300.SH,sell
2023-09-12,159941.SZ,sell
2023-09-12,518880.SH,buy
2023-09-12,518800.SH,buy
2023-09-12,513500.SH,buy
2023-09-12,513300.SH,buy
2023-09-13,159941.SZ,buy
2023-09-13,513500.SH,buy
2023-09-13,513300.SH,buy
2023-09-13,518880.SH,buy
2023-09-13,518800.SH,buy
2023-09-13,513300.SH,sell
2023-09-13,159941.SZ,sell
2023-09-13,518800.SH,sell
2023-09-13,518880.SH,sell
2023-09-13,513500.SH,sell
2023-09-14,513300.SH,buy
2023-09-14,159941.SZ,buy
2023-09-14,513500.SH,buy
2023-09-14,518800.SH,buy
2023-09-14,518880.SH,buy
2023-09-14,159941.SZ,sell
2023-09-14,513300.SH,sell
2023-09-14,518800.SH,sell
2023-09-14,518880.SH,sell
2023-09-14,513500.SH,sell
2023-09-15,513300.SH,buy
2023-09-15,159941.SZ,buy
2023-09-15,513500.SH,buy
2023-09-15,518800.SH,buy
2023-09-15,518880.SH,buy
2023-09-15,159941.SZ,sell
2023-09-15,513300.SH,sell
2023-09-15,518800.SH,sell
2023-09-15,518880.SH,sell
2023-09-15,513500.SH,sell
2023-09-18,513300.SH,buy
2023-09-18,159941.SZ,buy
2023-09-18,513500.SH,buy
2023-09-18,518800.SH,buy
2023-09-18,518880.SH,buy
2023-09-18,159941.SZ,sell
2023-09-18,513300.SH,sell
2023-09-18,518800.SH,sell
2023-09-18,518880.SH,sell
2023-09-18,513500.SH,sell
2023-09-19,159941.SZ,buy
2023-09-19,513500.SH,buy
2023-09-19,518800.SH,buy
2023-09-19,518880.SH,buy
2023-09-19,513300.SH,buy
2023-09-19,513300.SH,sell
2023-09-19,518800.SH,sell
2023-09-19,518880.SH,sell
2023-09-19,513500.SH,sell
2023-09-19,159941.SZ,sell
2023-09-20,513300.SH,buy
2023-09-20,159941.SZ,buy
2023-09-20,513500.SH,buy
2023-09-20,518800.SH,buy
2023-09-20,518880.SH,buy
2023-09-20,159941.SZ,sell
2023-09-20,513300.SH,sell
2023-09-20,518800.SH,sell
2023-09-20,518880.SH,sell
2023-09-20,513500.SH,sell
2023-09-21,159941.SZ,buy
2023-09-21,513500.SH,buy
2023-09-21,518800.SH,buy
2023-09-21,518880.SH,buy
2023-09-21,513300.SH,buy
2023-09-21,513300.SH,sell
2023-09-21,518800.SH,sell
2023-09-21,518880.SH,sell
2023-09-21,513500.SH,sell
2023-09-21,159941.SZ,sell
2023-09-22,159941.SZ,buy
2023-09-22,518800.SH,buy
2023-09-22,518880.SH,buy
2023-09-22,513100.SH,buy
2023-09-22,515800.SH,buy
2023-09-22,513300.SH,sell
2023-09-22,518800.SH,sell
2023-09-22,518880.SH,sell
2023-09-22,513500.SH,sell
2023-09-22,159941.SZ,sell
2023-09-25,513300.SH,buy
2023-09-25,515800.SH,buy
2023-09-25,159941.SZ,buy
2023-09-25,518800.SH,buy
2023-09-25,518880.SH,buy
2023-09-25,159941.SZ,sell
2023-09-25,518800.SH,sell
2023-09-25,518880.SH,sell
2023-09-25,515800.SH,sell
2023-09-25,513100.SH,sell
2023-09-26,518800.SH,buy
2023-09-26,159941.SZ,buy
2023-09-26,513300.SH,buy
2023-09-26,518880.SH,buy
2023-09-26,513500.SH,buy
2023-09-26,513300.SH,sell
2023-09-26,518800.SH,sell
2023-09-26,518880.SH,sell
2023-09-26,515800.SH,sell
2023-09-26,159941.SZ,sell
2023-09-27,513300.SH,buy
2023-09-27,159941.SZ,buy
2023-09-27,513500.SH,buy
2023-09-27,518800.SH,buy
2023-09-27,518880.SH,buy
2023-09-27,159941.SZ,sell
2023-09-27,513300.SH,sell
2023-09-27,518800.SH,sell
2023-09-27,518880.SH,sell
2023-09-27,513500.SH,sell
2023-09-28,159941.SZ,buy
2023-09-28,518800.SH,buy
2023-09-28,518880.SH,buy
2023-09-28,510020.SH,buy
2023-09-28,510990.SH,buy
2023-09-28,513300.SH,sell
2023-09-28,518800.SH,sell
2023-09-28,518880.SH,sell
2023-09-28,513500.SH,sell
2023-09-28,159941.SZ,sell
2023-09-29,510990.SH,buy
2023-09-29,159941.SZ,buy
2023-09-29,518800.SH,buy
2023-09-29,518880.SH,buy
2023-09-29,516210.SH,buy
2023-09-29,510990.SH,sell
2023-09-29,518800.SH,sell
2023-09-29,518880.SH,sell
2023-09-29,510020.SH,sell
2023-09-29,159941.SZ,sell
2023-10-10,516210.SH,buy
2023-10-10,510990.SH,buy
2023-10-10,159941.SZ,buy
2023-10-10,518800.SH,buy
2023-10-10,518880.SH,buy
2023-10-10,159941.SZ,sell
2023-10-10,518800.SH,sell
2023-10-10,518880.SH,sell
2023-10-10,516210.SH,sell
2023-10-10,510990.SH,sell
2023-10-11,518800.SH,buy
2023-10-11,510990.SH,buy
2023-10-11,159941.SZ,buy
2023-10-11,516210.SH,buy
2023-10-11,518880.SH,buy
2023-10-11,518800.SH,sell
2023-10-11,510990.SH,sell
2023-10-11,518880.SH,sell
2023-10-11,516210.SH,sell
2023-10-11,159941.SZ,sell
2023-10-12,516210.SH,buy
2023-10-12,512040.SH,buy
2023-10-12,159941.SZ,buy
2023-10-12,518800.SH,buy
2023-10-12,518880.SH,buy
2023-10-12,159941.SZ,sell
2023-10-12,510990.SH,sell
2023-10-12,518800.SH,sell
2023-10-12,518880.SH,sell
2023-10-12,516210.SH,sell
2023-10-13,512040.SH,buy
