trade_date,ts_code,trade_type
2023-07-20,518880.SH,sell
2023-07-20,159941.SZ,sell
2023-07-20,513530.SH,sell
2023-07-21,513330.SH,buy
2023-07-21,159941.SZ,buy
2023-07-21,159937.SZ,buy
2023-07-21,518880.SH,buy
2023-07-21,159845.SZ,buy
2023-07-21,159937.SZ,sell
2023-07-21,518880.SH,sell
2023-07-21,159941.SZ,sell
2023-07-21,513530.SH,sell
2023-07-21,159845.SZ,sell
2023-07-24,561350.SH,buy
2023-07-24,159845.SZ,buy
2023-07-24,159937.SZ,buy
2023-07-24,518880.SH,buy
2023-07-24,513530.SH,buy
2023-07-24,159937.SZ,sell
2023-07-24,518880.SH,sell
2023-07-24,159941.SZ,sell
2023-07-24,513330.SH,sell
2023-07-24,159845.SZ,sell
2023-07-25,561350.SH,buy
2023-07-25,516300.SH,buy
2023-07-25,159845.SZ,buy
2023-07-25,159937.SZ,buy
2023-07-25,518800.SH,buy
2023-07-25,159845.SZ,sell
2023-07-25,561350.SH,sell
2023-07-25,518880.SH,sell
2023-07-25,513530.SH,sell
2023-07-25,159937.SZ,sell
2023-07-26,159937.SZ,buy
2023-07-26,516300.SH,buy
2023-07-26,561350.SH,buy
2023-07-26,159845.SZ,buy
2023-07-26,518800.SH,buy
2023-07-26,518800.SH,sell
2023-07-26,516300.SH,sell
2023-07-26,159937.SZ,sell
2023-07-26,561350.SH,sell
2023-07-26,159845.SZ,sell
2023-07-27,561350.SH,buy
2023-07-27,516300.SH,buy
2023-07-27,159845.SZ,buy
2023-07-27,518680.SH,buy
2023-07-27,518850.SH,buy
2023-07-27,159845.SZ,sell
2023-07-27,516300.SH,sell
2023-07-27,159937.SZ,sell
2023-07-27,518800.SH,sell
2023-07-27,561350.SH,sell
2023-07-28,516300.SH,buy
2023-07-28,561350.SH,buy
2023-07-28,518680.SH,buy
2023-07-28,518850.SH,buy
2023-07-28,159845.SZ,buy
2023-07-28,516300.SH,sell
2023-07-28,561350.SH,sell
2023-07-28,518850.SH,sell
2023-07-28,518680.SH,sell
2023-07-28,159845.SZ,sell
2023-07-31,561350.SH,buy
2023-07-31,516300.SH,buy
2023-07-31,518850.SH,buy
2023-07-31,159845.SZ,sell
2023-07-31,518680.SH,buy
2023-07-31,561350.SH,sell
2023-07-31,518850.SH,sell
2023-07-31,518680.SH,sell
2023-07-31,516300.SH,sell
2023-08-01,518850.SH,sell
2023-08-01,561350.SH,sell
2023-08-01,518680.SH,sell
2023-08-01,516300.SH,sell
2023-08-01,518850.SH,buy
2023-08-01,516300.SH,buy
2023-08-01,561350.SH,buy
2023-08-02,513330.SH,buy
2023-08-02,561350.SH,buy
2023-08-02,518800.SH,buy
2023-08-02,159941.SZ,buy
2023-08-02,516300.SH,sell
2023-08-02,518880.SH,buy
2023-08-02,561350.SH,sell
2023-08-02,518850.SH,sell
2023-08-03,513980.SH,buy
2023-08-03,513330.SH,buy
2023-08-03,159941.SZ,buy
2023-08-03,518800.SH,buy
2023-08-03,518880.SH,buy
2023-08-03,518800.SH,sell
2023-08-03,561350.SH,sell
2023-08-03,159941.SZ,sell
2023-08-03,513330.SH,sell
2023-08-03,518880.SH,sell
2023-08-04,518800.SH,buy
2023-08-04,561350.SH,buy
2023-08-04,516300.SH,buy
2023-08-04,159941.SZ,buy
2023-08-04,518880.SH,buy
2023-08-04,518880.SH,sell
2023-08-04,518800.SH,sell
2023-08-04,513980.SH,sell
2023-08-04,159941.SZ,sell
2023-08-04,513330.SH,sell
2023-08-07,561350.SH,buy
2023-08-07,516300.SH,buy
2023-08-07,159941.SZ,buy
2023-08-07,518800.SH,buy
2023-08-07,518880.SH,buy
2023-08-07,518880.SH,sell
2023-08-07,516300.SH,sell
2023-08-07,518800.SH,sell
2023-08-07,561350.SH,sell
2023-08-07,159941.SZ,sell
2023-08-08,513200.SH,buy
2023-08-08,513060.SH,buy
2023-08-08,159941.SZ,buy
2023-08-08,518880.SH,buy
2023-08-08,513120.SH,buy
2023-08-08,516300.SH,sell
2023-08-08,518800.SH,sell
2023-08-08,561350.SH,sell
2023-08-08,159941.SZ,sell
2023-08-08,518880.SH,sell
2023-08-09,513120.SH,buy
2023-08-09,513200.SH,buy
2023-08-09,159941.SZ,buy
2023-08-09,159937.SZ,buy
2023-08-09,518880.SH,buy
2023-08-09,518880.SH,sell
2023-08-09,513200.SH,sell
2023-08-09,513120.SH,sell
2023-08-09,513060.SH,sell
2023-08-09,159941.SZ,sell
2023-08-10,159937.SZ,buy
2023-08-10,518880.SH,buy
2023-08-10,510330.SH,buy
2023-08-10,159919.SZ,buy
2023-08-10,159941.SZ,buy
2023-08-10,159937.SZ,sell
2023-08-10,513200.SH,sell
2023-08-10,513120.SH,sell
2023-08-10,159941.SZ,sell
2023-08-10,518880.SH,sell
2023-08-11,159937.SZ,buy
2023-08-11,518880.SH,buy
2023-08-11,510330.SH,buy
2023-08-11,159919.SZ,buy
2023-08-11,159941.SZ,buy
2023-08-11,518880.SH,sell
2023-08-11,159937.SZ,sell
2023-08-11,510330.SH,sell
2023-08-11,159941.SZ,sell
2023-08-11,159919.SZ,sell
2023-08-14,513330.SH,buy
2023-08-14,159941.SZ,buy
2023-08-14,518880.SH,buy
2023-08-14,510330.SH,buy
2023-08-14,159919.SZ,buy
2023-08-14,159919.SZ,sell
2023-08-14,159937.SZ,sell
2023-08-14,510330.SH,sell
2023-08-14,159941.SZ,sell
2023-08-14,518880.SH,sell
2023-08-15,510330.SH,buy
2023-08-15,159941.SZ,buy
2023-08-15,518880.SH,buy
2023-08-15,159919.SZ,buy
2023-08-15,159937.SZ,buy
2023-08-15,518880.SH,sell
2023-08-15,510330.SH,sell
2023-08-15,159941.SZ,sell
2023-08-15,513330.SH,sell
2023-08-15,159919.SZ,sell
2023-08-16,159937.SZ,buy
2023-08-16,513500.SH,buy
2023-08-16,518880.SH,buy
2023-08-16,510330.SH,buy
2023-08-16,159919.SZ,buy
2023-08-16,159919.SZ,sell
2023-08-16,518880.SH,sell
2023-08-16,159937.SZ,sell
2023-08-16,510330.SH,sell
2023-08-16,159941.SZ,sell
2023-08-17,513500.SH,buy
2023-08-17,518880.SH,buy
2023-08-17,510330.SH,buy
2023-08-17,159919.SZ,buy
2023-08-17,159937.SZ,buy
2023-08-17,159919.SZ,sell
2023-08-17,518880.SH,sell
2023-08-17,159937.SZ,sell
2023-08-17,510330.SH,sell
2023-08-17,513500.SH,sell
2023-08-18,513500.SH,buy
2023-08-18,518880.SH,buy
2023-08-18,510330.SH,buy
2023-08-18,159919.SZ,buy
2023-08-18,159937.SZ,buy
2023-08-18,159919.SZ,sell
2023-08-18,518880.SH,sell
2023-08-18,159937.SZ,sell
2023-08-18,510330.SH,sell
2023-08-18,513500.SH,sell
2023-08-21,513330.SH,buy
2023-08-21,159937.SZ,buy
2023-08-21,518880.SH,buy
2023-08-21,510330.SH,buy
2023-08-21,159919.SZ,buy
2023-08-21,513500.SH,sell
2023-08-21,518880.SH,sell
2023-08-21,159937.SZ,sell
2023-08-21,510330.SH,sell
2023-08-21,159919.SZ,sell
2023-08-22,510330.SH,buy
2023-08-22,159941.SZ,buy
2023-08-22,518880.SH,buy
2023-08-22,159741.SZ,buy
2023-08-22,159919.SZ,buy
2023-08-22,159937.SZ,sell
2023-08-22,518880.SH,sell
2023-08-22,510330.SH,sell
2023-08-22,513330.SH,sell
2023-08-22,159919.SZ,sell
2023-08-23,159941.SZ,buy
2023-08-23,518880.SH,buy
2023-08-23,510330.SH,buy
2023-08-23,159919.SZ,buy
2023-08-23,159937.SZ,buy
2023-08-23,518880.SH,sell
2023-08-23,510330.SH,sell
2023-08-23,159941.SZ,sell
2023-08-23,159741.SZ,sell
2023-08-23,159919.SZ,sell
2023-08-24,159941.SZ,buy
2023-08-24,159937.SZ,buy
2023-08-24,518880.SH,buy
2023-08-24,159919.SZ,sell
2023-08-24,518880.SH,sell
2023-08-24,510330.SH,sell
2023-08-24,159941.SZ,sell
2023-08-24,159937.SZ,sell
2023-08-25,159937.SZ,buy
2023-08-25,515530.SH,buy
2023-08-25,159941.SZ,buy
2023-08-25,518880.SH,buy
2023-08-25,518880.SH,sell
2023-08-25,159937.SZ,sell
2023-08-25,159941.SZ,sell
2023-08-25,159910.SZ,buy
2023-08-28,515530.SH,buy
2023-08-28,159941.SZ,buy
2023-08-28,159937.SZ,buy
2023-08-28,518880.SH,buy
2023-08-28,159910.SZ,buy
2023-08-28,159910.SZ,sell
2023-08-28,159937.SZ,sell
2023-08-28,518880.SH,sell
2023-08-28,159941.SZ,sell
2023-08-28,515530.SH,sell
2023-08-29,510300.SH,buy
2023-08-29,159845.SZ,buy
2023-08-29,513330.SH,buy
2023-08-29,510500.SH,buy
2023-08-29,515530.SH,sell
2023-08-29,159910.SZ,sell
2023-08-29,159907.SZ,buy
2023-08-29,159937.SZ,sell
2023-08-29,518880.SH,sell
2023-08-29,159941.SZ,sell
2023-08-30,516730.SH,buy
2023-08-30,515090.SH,buy
2023-08-30,159941.SZ,buy
2023-08-30,159937.SZ,buy
2023-08-30,518880.SH,buy
2023-08-30,159845.SZ,sell
2023-08-30,159907.SZ,sell
2023-08-30,510500.SH,sell
2023-08-30,513330.SH,sell
2023-08-30,510300.SH,sell
2023-08-31,159937.SZ,buy
2023-08-31,513330.SH,buy
2023-08-31,513300.SH,buy
2023-08-31,159941.SZ,buy
2023-08-31,518880.SH,buy
2023-08-31,159941.SZ,sell
2023-08-31,518880.SH,sell
2023-08-31,159937.SZ,sell
2023-08-31,516730.SH,sell
2023-08-31,515090.SH,sell
2023-09-01,159937.SZ,buy
2023-09-01,513300.SH,buy
2023-09-01,515100.SH,buy
2023-09-01,159941.SZ,buy
2023-09-01,518880.SH,buy
2023-09-01,513330.SH,sell
2023-09-01,159937.SZ,sell
2023-09-01,513300.SH,sell
2023-09-01,159941.SZ,sell
2023-09-01,518880.SH,sell
2023-09-04,513300.SH,buy
2023-09-04,159941.SZ,buy
2023-09-04,159937.SZ,buy
2023-09-04,513500.SH,buy
2023-09-04,518880.SH,buy
2023-09-04,159937.SZ,sell
2023-09-04,513300.SH,sell
2023-09-04,159941.SZ,sell
2023-09-04,515100.SH,sell
2023-09-04,518880.SH,sell
2023-09-05,513500.SH,buy
2023-09-05,513300.SH,buy
2023-09-05,159941.SZ,buy
2023-09-05,159937.SZ,buy
2023-09-05,518880.SH,buy
2023-09-05,159941.SZ,sell
2023-09-05,518880.SH,sell
2023-09-05,513300.SH,sell
2023-09-05,513500.SH,sell
2023-09-05,159937.SZ,sell
2023-09-06,159941.SZ,sell
2023-09-06,513300.SH,sell
2023-09-06,159937.SZ,sell
2023-09-06,518880.SH,sell
2023-09-06,513100.SH,buy
2023-09-06,518880.SH,buy
2023-09-06,513500.SH,buy
2023-09-06,159937.SZ,buy
2023-09-06,159941.SZ,buy
2023-09-06,513500.SH,sell
2023-09-07,159941.SZ,buy
2023-09-07,518880.SH,buy
2023-09-07,159937.SZ,buy
2023-09-07,513500.SH,buy
2023-09-07,513100.SH,buy
2023-09-07,518880.SH,sell
2023-09-07,159937.SZ,sell
2023-09-07,513100.SH,sell
2023-09-07,159941.SZ,sell
2023-09-07,513500.SH,sell
2023-09-08,159941.SZ,buy
2023-09-08,159937.SZ,buy
2023-09-08,513500.SH,buy
2023-09-08,518880.SH,buy
2023-09-08,513100.SH,buy
2023-09-08,513500.SH,sell
2023-09-08,159937.SZ,sell
2023-09-08,513100.SH,sell
2023-09-08,159941.SZ,sell
2023-09-08,518880.SH,sell
2023-09-11,518880.SH,buy
2023-09-11,159941.SZ,buy
2023-09-11,159937.SZ,buy
2023-09-11,513500.SH,buy
2023-09-11,513100.SH,buy
2023-09-11,518880.SH,sell
2023-09-11,159937.SZ,sell
2023-09-11,513500.SH,sell
2023-09-11,513100.SH,sell
2023-09-11,159941.SZ,sell
2023-09-12,159941.SZ,buy
2023-09-12,159937.SZ,buy
2023-09-12,513500.SH,buy
2023-09-12,518880.SH,buy
2023-09-12,513100.SH,buy
2023-09-12,518880.SH,sell
2023-09-12,159937.SZ,sell
2023-09-12,513100.SH,sell
2023-09-12,159941.SZ,sell
2023-09-12,513500.SH,sell
2023-09-13,518880.SH,buy
2023-09-13,159941.SZ,buy
2023-09-13,159937.SZ,buy
2023-09-13,513500.SH,buy
2023-09-13,513100.SH,buy
2023-09-13,513500.SH,sell
2023-09-13,518880.SH,sell
2023-09-13,159937.SZ,sell
2023-09-13,513100.SH,sell
2023-09-13,159941.SZ,sell
2023-09-14,510390.SH,buy
2023-09-14,159941.SZ,buy
2023-09-14,159937.SZ,buy
2023-09-14,518880.SH,buy
2023-09-14,513100.SH,buy
2023-09-14,513500.SH,sell
2023-09-14,518880.SH,sell
2023-09-14,159937.SZ,sell
2023-09-14,513100.SH,sell
2023-09-14,159941.SZ,sell
2023-09-15,159941.SZ,buy
2023-09-15,510390.SH,buy
2023-09-15,518880.SH,buy
2023-09-15,513100.SH,buy
2023-09-15,159937.SZ,buy
2023-09-15,159937.SZ,sell
2023-09-15,510390.SH,sell
2023-09-15,513100.SH,sell
2023-09-15,159941.SZ,sell
2023-09-15,518880.SH,sell
2023-09-18,510390.SH,buy
2023-09-18,159941.SZ,buy
2023-09-18,159937.SZ,buy
2023-09-18,518880.SH,buy
2023-09-18,513100.SH,buy
2023-09-18,518880.SH,sell
2023-09-18,510390.SH,sell
2023-09-18,513100.SH,sell
2023-09-18,159941.SZ,sell
2023-09-18,159937.SZ,sell
2023-09-19,510390.SH,buy
2023-09-19,159941.SZ,buy
2023-09-19,159937.SZ,buy
2023-09-19,513100.SH,buy
2023-09-19,518880.SH,buy
2023-09-19,159937.SZ,sell
2023-09-19,510390.SH,sell
2023-09-19,513100.SH,sell
2023-09-19,159941.SZ,sell
2023-09-19,518880.SH,sell
2023-09-20,513000.SH,buy
2023-09-20,159941.SZ,buy
2023-09-20,518880.SH,buy
2023-09-20,518880.SH,sell
2023-09-20,159937.SZ,buy
2023-09-20,510390.SH,sell
2023-09-20,513100.SH,sell
2023-09-20,159941.SZ,sell
2023-09-20,159937.SZ,sell
2023-09-21,159631.SZ,buy
2023-09-21,518880.SH,sell
2023-09-21,513000.SH,sell
2023-09-21,159941.SZ,sell
2023-09-21,159937.SZ,sell
2023-09-21,518880.SH,buy
2023-09-21,159937.SZ,buy
2023-09-21,159941.SZ,buy
2023-09-21,510850.SH,buy
2023-09-22,515800.SH,buy
2023-09-22,513060.SH,buy
2023-09-22,159941.SZ,buy
2023-09-22,159937.SZ,buy
2023-09-22,159934.SZ,buy
2023-09-22,518880.SH,sell
2023-09-22,159937.SZ,sell
2023-09-22,510850.SH,sell
2023-09-22,159941.SZ,sell
2023-09-22,159631.SZ,sell
2023-09-25,513530.SH,buy
2023-09-25,518680.SH,buy
2023-09-25,515800.SH,buy
2023-09-25,510850.SH,buy
2023-09-25,159941.SZ,buy
2023-09-25,159937.SZ,sell
2023-09-25,515800.SH,sell
2023-09-25,159934.SZ,sell
2023-09-25,513060.SH,sell
2023-09-25,159941.SZ,sell
2023-09-26,513530.SH,buy
2023-09-26,518680.SH,buy
2023-09-26,515800.SH,buy
2023-09-26,513000.SH,buy
2023-09-26,159941.SZ,buy
2023-09-26,515800.SH,sell
2023-09-26,510850.SH,sell
2023-09-26,518680.SH,sell
2023-09-26,159941.SZ,sell
2023-09-26,513530.SH,sell
2023-09-27,513530.SH,buy
2023-09-27,518680.SH,buy
2023-09-27,515380.SH,buy
2023-09-27,515800.SH,buy
2023-09-27,513000.SH,buy
2023-09-27,515800.SH,sell
2023-09-27,518680.SH,sell
2023-09-27,159941.SZ,sell
2023-09-27,513000.SH,sell
2023-09-27,513530.SH,sell
2023-09-28,518680.SH,buy
2023-09-28,515380.SH,buy
2023-09-28,515800.SH,buy
2023-09-28,513000.SH,buy
2023-09-28,513530.SH,buy
2023-09-28,515380.SH,sell
2023-09-28,518680.SH,sell
2023-09-28,513530.SH,sell
2023-09-28,513000.SH,sell
2023-09-28,515800.SH,sell
2023-09-29,159631.SZ,buy
2023-09-29,513530.SH,buy
2023-09-29,518680.SH,buy
2023-09-29,515380.SH,buy
2023-09-29,513000.SH,buy
2023-09-29,515800.SH,sell
2023-09-29,515380.SH,sell
2023-09-29,518680.SH,sell
2023-09-29,513530.SH,sell
2023-09-29,513000.SH,sell
2023-10-10,159831.SZ,buy
2023-10-10,518680.SH,buy
2023-10-10,515380.SH,buy
2023-10-10,513000.SH,buy
2023-10-10,513530.SH,buy
2023-10-10,518680.SH,sell
2023-10-10,513530.SH,sell
2023-10-10,513000.SH,sell
2023-10-10,159631.SZ,sell
2023-10-10,515380.SH,sell
2023-10-11,159831.SZ,buy
2023-10-11,518680.SH,buy
2023-10-11,515380.SH,buy
2023-10-11,159934.SZ,buy
2023-10-11,513530.SH,buy
2023-10-11,518680.SH,sell
2023-10-11,513530.SH,sell
2023-10-11,513000.SH,sell
2023-10-11,159831.SZ,sell
2023-10-11,515380.SH,sell
2023-10-12,513530.SH,buy
2023-10-12,159831.SZ,buy
2023-10-12,561350.SH,buy
2023-10-12,518680.SH,buy
2023-10-12,515380.SH,buy
2023-10-12,515380.SH,sell
2023-10-12,518680.SH,sell
2023-10-12,513530.SH,sell
2023-10-12,159831.SZ,sell
2023-10-12,159934.SZ,sell
2023-10-13,518680.SH,buy
2023-10-13,513380.SH,buy
2023-10-13,159831.SZ,buy
2023-10-13,561350.SH,buy
2023-10-13,561350.SH,sell
2023-10-13,518680.SH,sell
2023-10-13,515380.SH,sell
2023-10-13,515380.SH,buy
2023-10-13,513530.SH,sell
2023-10-13,159831.SZ,sell
2023-10-16,513380.SH,buy
2023-10-16,159831.SZ,buy
2023-10-16,561350.SH,buy
2023-10-16,518890.SH,buy
2023-10-16,515380.SH,buy
2023-10-16,561350.SH,sell
2023-10-16,515380.SH,sell
2023-10-16,518680.SH,sell
2023-10-16,159831.SZ,sell
2023-10-16,513380.SH,sell
2023-10-17,518850.SH,buy
2023-10-17,513380.SH,buy
2023-10-17,561350.SH,buy
2023-10-17,513060.SH,buy
2023-10-17,515380.SH,buy
2023-10-17,513380.SH,sell
2023-10-17,561350.SH,sell
2023-10-17,515380.SH,sell
2023-10-17,518890.SH,sell
2023-10-17,159831.SZ,sell
2023-10-18,513380.SH,buy
2023-10-18,159831.SZ,buy
2023-10-18,561350.SH,buy
2023-10-18,518850.SH,buy
2023-10-18,515380.SH,buy
2023-10-18,513380.SH,sell
2023-10-18,561350.SH,sell
2023-10-18,518850.SH,sell
2023-10-18,515380.SH,sell
2023-10-18,513060.SH,sell
2023-10-19,513380.SH,buy
2023-10-19,513060.SH,buy
2023-10-19,518850.SH,buy
2023-10-19,513100.SH,buy
2023-10-19,561350.SH,buy
2023-10-19,561350.SH,sell
2023-10-19,518850.SH,sell
2023-10-19,515380.SH,sell
2023-10-19,159831.SZ,sell
2023-10-19,513380.SH,sell
2023-10-20,561350.SH,buy
2023-10-20,513180.SH,buy
2023-10-20,513010.SH,buy
2023-10-20,513330.SH,buy
2023-10-20,513100.SH,buy
2023-10-20,513380.SH,sell
2023-10-20,561350.SH,sell
2023-10-20,518850.SH,sell
2023-10-20,513060.SH,sell
2023-10-20,513100.SH,sell
2023-10-23,518850.SH,buy
2023-10-23,513380.SH,buy
2023-10-23,513100.SH,buy
2023-10-23,510330.SH,buy
2023-10-23,159937.SZ,buy
2023-10-23,513180.SH,sell
2023-10-23,561350.SH,sell
2023-10-23,513100.SH,sell
2023-10-23,513330.SH,sell
2023-10-23,513010.SH,sell
2023-10-24,159633.SZ,buy
2023-10-24,159845.SZ,buy
2023-10-24,510300.SH,buy
2023-10-24,510050.SH,buy
2023-10-24,510590.SH,buy
2023-10-24,159937.SZ,sell
2023-10-24,518850.SH,sell
2023-10-24,510330.SH,sell
2023-10-24,513100.SH,sell
2023-10-24,513380.SH,sell
2023-10-25,561350.SH,buy
2023-10-25,510050.SH,sell
2023-10-25,510590.SH,sell
2023-10-25,159845.SZ,sell
2023-10-25,510300.SH,sell
2023-10-25,159633.SZ,sell
2023-10-25,513100.SH,buy
2023-10-25,518880.SH,buy
2023-10-25,159937.SZ,buy
2023-10-25,159968.SZ,buy
2023-10-26,159937.SZ,buy
2023-10-26,518880.SH,buy
2023-10-26,513330.SH,buy
2023-10-26,513100.SH,buy
2023-10-26,513060.SH,buy
2023-10-26,159968.SZ,sell
2023-10-26,159937.SZ,sell
2023-10-26,561350.SH,sell
2023-10-26,513100.SH,sell
2023-10-26,518880.SH,sell
2023-10-27,159937.SZ,buy
2023-10-27,518880.SH,buy
2023-10-27,561350.SH,buy
2023-10-27,513100.SH,buy
2023-10-27,510510.SH,buy
2023-10-27,518880.SH,sell
2023-10-27,159937.SZ,sell
2023-10-27,513060.SH,sell
2023-10-27,513100.SH,sell
2023-10-27,513330.SH,sell
2023-10-30,561350.SH,buy
2023-10-30,159937.SZ,buy
2023-10-30,518880.SH,buy
2023-10-30,513100.SH,buy
2023-10-30,510510.SH,buy
2023-10-30,510510.SH,sell
2023-10-30,518880.SH,sell
2023-10-30,159937.SZ,sell
2023-10-30,561350.SH,sell
2023-10-30,513100.SH,sell
2023-10-31,159941.SZ,buy
2023-10-31,159937.SZ,buy
2023-10-31,518880.SH,buy
2023-10-31,513100.SH,buy
2023-10-31,510510.SH,buy
2023-10-31,510510.SH,sell
2023-10-31,518880.SH,sell
2023-10-31,159937.SZ,sell
2023-10-31,561350.SH,sell
2023-10-31,513100.SH,sell
2023-11-01,515530.SH,buy
2023-11-01,159941.SZ,buy
2023-11-01,159937.SZ,buy
2023-11-01,518880.SH,buy
2023-11-01,513100.SH,buy
2023-11-01,510510.SH,sell
2023-11-01,518880.SH,sell
2023-11-01,159937.SZ,sell
2023-11-01,513100.SH,sell
2023-11-01,159941.SZ,sell
2023-11-02,159941.SZ,buy
2023-11-02,159937.SZ,buy
2023-11-02,518880.SH,buy
2023-11-02,513100.SH,buy
2023-11-02,515530.SH,buy
2023-11-02,159937.SZ,sell
2023-11-02,518880.SH,sell
2023-11-02,513100.SH,sell
2023-11-02,159941.SZ,sell
2023-11-02,515530.SH,sell
2023-11-03,515530.SH,buy
2023-11-03,159941.SZ,buy
2023-11-03,159937.SZ,buy
2023-11-03,518880.SH,buy
2023-11-03,513100.SH,buy
2023-11-03,515530.SH,sell
2023-11-03,159937.SZ,sell
2023-11-03,518880.SH,sell
2023-11-03,513100.SH,sell
2023-11-03,159941.SZ,sell
2023-11-06,159941.SZ,buy
2023-11-06,159937.SZ,buy
2023-11-06,518880.SH,buy
2023-11-06,510510.SH,buy
2023-11-06,513890.SH,buy
2023-11-06,159937.SZ,sell
2023-11-06,518880.SH,sell
2023-11-06,513100.SH,sell
2023-11-06,159941.SZ,sell
2023-11-06,515530.SH,sell
2023-11-07,159937.SZ,buy
2023-11-07,513500.SH,buy
2023-11-07,513100.SH,buy
2023-11-07,510510.SH,buy
2023-11-07,159941.SZ,buy
2023-11-07,518880.SH,sell
2023-11-07,159937.SZ,sell
2023-11-07,159941.SZ,sell
2023-11-07,513890.SH,sell
2023-11-07,510510.SH,sell
2023-11-08,159941.SZ,buy
2023-11-08,159937.SZ,buy
2023-11-08,513500.SH,buy
2023-11-08,518800.SH,buy
2023-11-08,513100.SH,buy
2023-11-08,513500.SH,sell
2023-11-08,159937.SZ,sell
2023-11-08,513100.SH,sell
2023-11-08,159941.SZ,sell
2023-11-08,510510.SH,sell
2023-11-09,518800.SH,buy
2023-11-09,159941.SZ,buy
2023-11-09,159937.SZ,buy
2023-11-09,513500.SH,buy
2023-11-09,513100.SH,buy
2023-11-09,513500.SH,sell
2023-11-09,159937.SZ,sell
2023-11-09,518800.SH,sell
2023-11-09,513100.SH,sell
2023-11-09,159941.SZ,sell
2023-11-10,513890.SH,buy
2023-11-10,159941.SZ,buy
2023-11-10,513500.SH,buy
2023-11-10,518800.SH,buy
2023-11-10,513100.SH,buy
2023-11-10,159937.SZ,sell
2023-11-10,518800.SH,sell
2023-11-10,513100.SH,sell
2023-11-10,159941.SZ,sell
2023-11-10,513500.SH,sell
2023-11-13,518800.SH,buy
2023-11-13,513890.SH,buy
2023-11-13,159941.SZ,buy
2023-11-13,513500.SH,buy
2023-11-13,513100.SH,buy
2023-11-13,513500.SH,sell
2023-11-13,518800.SH,sell
2023-11-13,513100.SH,sell
2023-11-13,159941.SZ,sell
2023-11-13,513890.SH,sell
2023-11-14,513060.SH,buy
2023-11-14,159941.SZ,buy
2023-11-14,513500.SH,buy
2023-11-14,518800.SH,buy
2023-11-14,513100.SH,buy
2023-11-14,513500.SH,sell
2023-11-14,518800.SH,sell
2023-11-14,513100.SH,sell
2023-11-14,159941.SZ,sell
2023-11-14,513890.SH,sell
2023-11-15,159941.SZ,buy
2023-11-15,513500.SH,buy
2023-11-15,518800.SH,buy
2023-11-15,513100.SH,buy
2023-11-15,513890.SH,buy
2023-11-15,518800.SH,sell
2023-11-15,513060.SH,sell
2023-11-15,513100.SH,sell
2023-11-15,159941.SZ,sell
2023-11-15,513500.SH,sell
2023-11-16,513890.SH,buy
2023-11-16,159941.SZ,buy
2023-11-16,513500.SH,buy
2023-11-16,518800.SH,buy
2023-11-16,513100.SH,buy
2023-11-16,513500.SH,sell
2023-11-16,518800.SH,sell
2023-11-16,513100.SH,sell
2023-11-16,159941.SZ,sell
2023-11-16,513890.SH,sell
2023-11-17,159941.SZ,buy
2023-11-17,513500.SH,buy
2023-11-17,518800.SH,buy
2023-11-17,513100.SH,buy
2023-11-17,516300.SH,buy
2023-11-17,518800.SH,sell
2023-11-17,513100.SH,sell
2023-11-17,159941.SZ,sell
2023-11-17,513890.SH,sell
2023-11-17,513500.SH,sell
2023-11-20,159937.SZ,buy
2023-11-20,513500.SH,buy
2023-11-20,518800.SH,buy
2023-11-20,513100.SH,buy
2023-11-20,159941.SZ,buy
2023-11-20,516300.SH,sell
2023-11-20,518800.SH,sell
2023-11-20,513100.SH,sell
2023-11-20,159941.SZ,sell
2023-11-20,513500.SH,sell
2023-11-21,516300.SH,buy
2023-11-21,159941.SZ,buy
2023-11-21,159937.SZ,buy
2023-11-21,518800.SH,buy
2023-11-21,513100.SH,buy
2023-11-21,513500.SH,sell
2023-11-21,518800.SH,sell
2023-11-21,513100.SH,sell
2023-11-21,159941.SZ,sell
2023-11-21,159937.SZ,sell
2023-11-22,518880.SH,buy
2023-11-22,159937.SZ,buy
2023-11-22,513500.SH,buy
2023-11-22,513100.SH,buy
2023-11-22,159941.SZ,buy
2023-11-22,159937.SZ,sell
2023-11-22,518800.SH,sell
2023-11-22,513100.SH,sell
2023-11-22,159941.SZ,sell
2023-11-22,516300.SH,sell
2023-11-23,515950.SH,buy
2023-11-23,159941.SZ,buy
2023-11-23,159937.SZ,buy
2023-11-23,518880.SH,buy
2023-11-23,513100.SH,buy
2023-11-23,513500.SH,sell
2023-11-23,518880.SH,sell
2023-11-23,159937.SZ,sell
2023-11-23,513100.SH,sell
2023-11-23,159941.SZ,sell
2023-11-24,515950.SH,buy
2023-11-24,159941.SZ,buy
2023-11-24,159937.SZ,buy
2023-11-24,518880.SH,buy
2023-11-24,513100.SH,buy
2023-11-24,518880.SH,sell
2023-11-24,515950.SH,sell
2023-11-24,159937.SZ,sell
2023-11-24,513100.SH,sell
2023-11-24,159941.SZ,sell
2023-11-27,515950.SH,buy
2023-11-27,159941.SZ,buy
2023-11-27,159937.SZ,buy
2023-11-27,518880.SH,buy
2023-11-27,513100.SH,buy
2023-11-27,518880.SH,sell
2023-11-27,515950.SH,sell
2023-11-27,159937.SZ,sell
2023-11-27,513100.SH,sell
2023-11-27,159941.SZ,sell
2023-11-28,159941.SZ,buy
2023-11-28,159937.SZ,buy
2023-11-28,518880.SH,buy
2023-11-28,513100.SH,buy
