trade_date,ts_code,trade_type
2022-05-30,600547.SH,buy
2022-05-30,600030.SH,buy
2022-05-30,000338.SZ,buy
2022-05-30,000552.SZ,buy
2022-05-30,000338.SZ,sell
2022-05-30,000552.SZ,sell
2022-05-30,600030.SH,sell
2022-05-30,603915.SH,sell
2022-05-30,000598.SZ,sell
2022-05-30,603093.SH,sell
2022-05-30,600021.SH,sell
2022-05-30,600547.SH,sell
2022-06-09,603093.SH,buy
2022-06-09,600021.SH,buy
2022-06-09,000598.SZ,buy
2022-06-09,600030.SH,buy
2022-06-09,600547.SH,buy
2022-06-09,603456.SH,buy
2022-06-09,601107.SH,buy
2022-06-09,601107.SH,sell
2022-06-09,000552.SZ,sell
2022-06-09,000338.SZ,sell
2022-06-09,600030.SH,sell
2022-06-09,000598.SZ,sell
2022-06-09,603093.SH,sell
2022-06-09,600021.SH,sell
2022-06-09,600547.SH,sell
2022-06-10,603093.SH,buy
2022-06-10,600021.SH,buy
2022-06-10,000598.SZ,buy
2022-06-10,600030.SH,buy
2022-06-10,601128.SH,buy
2022-06-10,600547.SH,buy
2022-06-10,603456.SH,buy
2022-06-10,600547.SH,sell
2022-06-10,600030.SH,sell
2022-06-10,603456.SH,sell
2022-06-10,000598.SZ,sell
2022-06-10,603093.SH,sell
2022-06-10,600021.SH,sell
2022-06-10,601107.SH,sell
2022-06-17,603093.SH,buy
2022-06-17,000598.SZ,buy
2022-06-17,601128.SH,buy
2022-06-17,600547.SH,buy
2022-06-17,603456.SH,buy
2022-06-17,600547.SH,sell
2022-06-17,600021.SH,buy
2022-06-17,603456.SH,sell
2022-06-17,000598.SZ,sell
2022-06-17,601128.SH,sell
2022-06-17,603093.SH,sell
2022-06-17,600021.SH,sell
2022-06-17,600030.SH,sell
2022-06-22,603093.SH,buy
2022-06-22,000598.SZ,buy
2022-06-22,601128.SH,buy
2022-06-22,600547.SH,buy
2022-06-22,001979.SZ,buy
2022-06-22,603456.SH,buy
2022-06-22,603456.SH,sell
2022-06-22,000598.SZ,sell
2022-06-22,601128.SH,sell
2022-06-22,603093.SH,sell
2022-06-22,600021.SH,sell
2022-06-22,600547.SH,sell
2022-06-30,600729.SH,buy
2022-06-30,000598.SZ,buy
2022-06-30,603456.SH,buy
2022-06-30,600547.SH,sell
2022-06-30,601128.SH,sell
2022-06-30,603456.SH,sell
2022-06-30,000598.SZ,sell
2022-06-30,603093.SH,sell
2022-06-30,001979.SZ,sell
2022-07-01,000598.SZ,sell
2022-07-01,600729.SH,sell
2022-07-01,603456.SH,sell
2022-07-01,601789.SH,buy
2022-07-01,600729.SH,buy
2022-07-01,603456.SH,buy
2022-07-06,601789.SH,sell
2022-07-06,600729.SH,sell
2022-07-06,603456.SH,sell
2022-07-06,601789.SH,buy
2022-07-06,600729.SH,buy
2022-07-08,600729.SH,buy
2022-07-08,601789.SH,sell
2022-07-08,600729.SH,sell
2022-07-14,600729.SH,sell
2022-07-14,601789.SH,buy
2022-07-15,601789.SH,sell
2022-07-15,601789.SH,buy
2022-07-15,603856.SH,buy
2022-07-18,601789.SH,sell
2022-07-18,603856.SH,sell
2022-07-18,603856.SH,buy
2022-07-19,603856.SH,sell
2022-07-19,601928.SH,buy
2022-07-21,002463.SZ,buy
2022-07-21,600233.SH,buy
2022-07-21,600968.SH,buy
2022-07-21,002265.SZ,buy
2022-07-21,601928.SH,sell
2022-07-21,603056.SH,buy
2022-07-21,600989.SH,buy
2022-07-21,601928.SH,buy
2022-07-22,605016.SH,buy
2022-07-22,600989.SH,buy
2022-07-22,600968.SH,buy
2022-07-22,002463.SZ,buy
2022-07-22,002265.SZ,buy
2022-07-22,600233.SH,buy
2022-07-22,002507.SZ,buy
2022-07-22,603056.SH,buy
2022-07-22,601928.SH,buy
2022-07-22,603056.SH,sell
2022-07-22,600233.SH,sell
2022-07-22,601928.SH,sell
2022-07-22,002463.SZ,sell
2022-07-22,002265.SZ,sell
2022-07-22,600989.SH,sell
2022-07-22,600968.SH,sell
2022-07-22,600737.SH,buy
2022-07-27,603056.SH,buy
2022-07-27,002507.SZ,buy
2022-07-27,600233.SH,buy
2022-07-27,601928.SH,buy
2022-07-27,600968.SH,buy
2022-07-27,002265.SZ,buy
2022-07-27,603856.SH,buy
2022-07-27,600737.SH,buy
2022-07-27,605016.SH,buy
2022-07-27,600989.SH,buy
2022-07-27,600737.SH,sell
2022-07-27,600233.SH,sell
2022-07-27,601928.SH,sell
2022-07-27,002507.SZ,sell
2022-07-27,002463.SZ,sell
2022-07-27,002265.SZ,sell
2022-07-27,600989.SH,sell
2022-07-27,605016.SH,sell
2022-07-27,600968.SH,sell
2022-07-27,603056.SH,sell
2022-07-29,600968.SH,buy
2022-07-29,603856.SH,buy
2022-07-29,002507.SZ,buy
2022-07-29,605016.SH,buy
2022-07-29,600737.SH,buy
2022-07-29,600737.SH,sell
2022-07-29,603056.SH,sell
2022-07-29,002507.SZ,sell
2022-07-29,601928.SH,sell
2022-07-29,002265.SZ,sell
2022-07-29,600989.SH,sell
2022-07-29,603856.SH,sell
2022-07-29,605016.SH,sell
2022-07-29,600968.SH,sell
2022-07-29,600233.SH,sell
2022-08-02,002274.SZ,buy
2022-08-02,600968.SH,buy
2022-08-02,603856.SH,buy
2022-08-02,605016.SH,buy
2022-08-02,600737.SH,buy
2022-08-02,002507.SZ,sell
2022-08-02,600737.SH,sell
2022-08-02,603856.SH,sell
2022-08-02,605016.SH,sell
2022-08-02,600968.SH,sell
2022-08-05,688111.SH,buy
2022-08-05,600968.SH,buy
2022-08-05,603856.SH,buy
2022-08-05,605016.SH,buy
2022-08-05,601006.SH,buy
2022-08-05,002818.SZ,buy
2022-08-05,600737.SH,sell
2022-08-05,002274.SZ,sell
2022-08-05,603856.SH,sell
2022-08-05,605016.SH,sell
2022-08-05,600968.SH,sell
2022-08-05,600737.SH,buy
2022-08-08,600737.SH,buy
2022-08-08,688111.SH,buy
2022-08-08,605577.SH,buy
2022-08-08,002818.SZ,buy
2022-08-08,601006.SH,sell
2022-08-08,601006.SH,buy
2022-08-08,600737.SH,sell
2022-08-08,688111.SH,sell
2022-08-08,603856.SH,sell
2022-08-08,605016.SH,sell
2022-08-08,600968.SH,sell
2022-08-08,002818.SZ,sell
2022-08-09,002415.SZ,buy
2022-08-09,600999.SH,buy
2022-08-09,601006.SH,buy
2022-08-09,601688.SH,buy
2022-08-09,688111.SH,buy
2022-08-09,600820.SH,buy
2022-08-09,600958.SH,buy
2022-08-09,600737.SH,buy
2022-08-09,002818.SZ,buy
2022-08-09,600737.SH,sell
2022-08-09,601006.SH,sell
2022-08-09,605577.SH,sell
2022-08-09,002818.SZ,sell
2022-08-09,688111.SH,sell
2022-08-09,601990.SH,buy
2022-08-12,002818.SZ,buy
2022-08-12,601990.SH,buy
2022-08-12,600958.SH,buy
2022-08-12,601006.SH,buy
2022-08-12,601688.SH,buy
2022-08-12,600999.SH,buy
2022-08-12,600737.SH,buy
2022-08-12,600820.SH,buy
2022-08-12,600737.SH,sell
2022-08-12,688111.SH,buy
2022-08-12,600999.SH,sell
2022-08-12,601006.SH,sell
2022-08-12,601688.SH,sell
2022-08-12,600958.SH,sell
2022-08-12,600820.SH,sell
2022-08-12,002415.SZ,sell
2022-08-12,601990.SH,sell
2022-08-12,002818.SZ,sell
2022-08-12,688111.SH,sell
2022-08-15,600863.SH,buy
2022-08-15,600999.SH,buy
2022-08-15,601006.SH,buy
2022-08-15,600795.SH,buy
2022-08-15,601688.SH,buy
2022-08-15,688111.SH,buy
2022-08-15,600820.SH,buy
2022-08-15,600958.SH,buy
2022-08-15,601789.SH,buy
2022-08-15,600737.SH,buy
2022-08-15,600737.SH,sell
2022-08-15,601688.SH,sell
2022-08-15,600958.SH,sell
2022-08-15,688111.SH,sell
2022-08-15,600820.SH,sell
2022-08-15,002818.SZ,sell
2022-08-15,600999.SH,sell
2022-08-15,601006.SH,sell
2022-08-15,601990.SH,sell
2022-08-18,601789.SH,buy
2022-08-18,600795.SH,buy
2022-08-18,601688.SH,buy
2022-08-18,688111.SH,buy
2022-08-18,600820.SH,buy
2022-08-18,601006.SH,buy
2022-08-18,600958.SH,buy
2022-08-18,600863.SH,buy
2022-08-18,600737.SH,buy
2022-08-18,601789.SH,sell
2022-08-18,600737.SH,sell
2022-08-18,600795.SH,sell
2022-08-18,601006.SH,sell
2022-08-18,600999.SH,sell
2022-08-18,688111.SH,sell
2022-08-18,600958.SH,sell
2022-08-18,601688.SH,sell
2022-08-18,600820.SH,sell
2022-08-18,600863.SH,sell
2022-08-19,601688.SH,buy
2022-08-19,600795.SH,buy
2022-08-19,688111.SH,buy
2022-08-19,601006.SH,buy
2022-08-19,601628.SH,buy
2022-08-19,600737.SH,buy
2022-08-19,600863.SH,buy
2022-08-19,600863.SH,sell
2022-08-19,601789.SH,sell
2022-08-19,600795.SH,sell
2022-08-19,601006.SH,sell
2022-08-19,688111.SH,sell
2022-08-19,600958.SH,sell
2022-08-19,601688.SH,sell
2022-08-19,600820.SH,sell
2022-08-19,600737.SH,sell
2022-08-23,603939.SH,buy
2022-08-23,600795.SH,buy
2022-08-23,688111.SH,buy
2022-08-23,600737.SH,buy
2022-08-23,601628.SH,buy
2022-08-23,600863.SH,sell
2022-08-23,601006.SH,buy
2022-08-23,600795.SH,sell
2022-08-23,601628.SH,sell
2022-08-23,601688.SH,sell
2022-08-23,600737.SH,sell
2022-08-23,601006.SH,sell
2022-08-23,688111.SH,sell
2022-08-26,601628.SH,buy
2022-08-26,601006.SH,buy
2022-08-26,600795.SH,buy
2022-08-26,603939.SH,buy
2022-08-26,600737.SH,sell
2022-08-26,600737.SH,buy
2022-08-26,601006.SH,sell
2022-08-26,688111.SH,sell
2022-08-26,601628.SH,sell
2022-08-26,603939.SH,sell
2022-08-26,600795.SH,sell
2022-08-29,601006.SH,buy
2022-08-29,600702.SH,buy
2022-08-29,300015.SZ,buy
2022-08-29,601628.SH,buy
2022-08-29,600795.SH,buy
2022-08-29,601006.SH,sell
2022-08-29,600737.SH,sell
2022-08-29,600795.SH,sell
2022-08-29,601628.SH,sell
2022-08-29,603939.SH,sell
2022-08-29,603939.SH,buy
2022-08-30,600702.SH,buy
2022-08-30,601007.SH,buy
2022-08-30,002946.SZ,buy
2022-08-30,601006.SH,buy
2022-08-30,603939.SH,buy
2022-08-30,601398.SH,buy
2022-08-30,601628.SH,buy
2022-08-30,600795.SH,sell
2022-08-30,600702.SH,sell
2022-08-30,300015.SZ,buy
2022-08-30,603939.SH,sell
2022-08-30,601006.SH,sell
2022-08-30,300015.SZ,sell
2022-08-30,601628.SH,sell
2022-08-31,603899.SH,buy
2022-08-31,601628.SH,buy
2022-08-31,601007.SH,buy
2022-08-31,601006.SH,buy
2022-08-31,601398.SH,buy
2022-08-31,002946.SZ,sell
2022-08-31,603939.SH,buy
2022-08-31,601006.SH,sell
2022-08-31,601007.SH,sell
2022-08-31,300015.SZ,sell
2022-08-31,601628.SH,sell
2022-08-31,603939.SH,sell
2022-08-31,600702.SH,sell
2022-08-31,601398.SH,sell
2022-09-01,603939.SH,buy
2022-09-01,603899.SH,buy
2022-09-01,601007.SH,buy
2022-09-01,601169.SH,buy
2022-09-01,300913.SZ,buy
2022-09-01,601006.SH,buy
2022-09-01,601229.SH,buy
2022-09-01,601398.SH,buy
2022-09-01,601818.SH,buy
2022-09-01,601398.SH,sell
2022-09-01,601006.SH,sell
2022-09-01,601007.SH,sell
2022-09-01,603899.SH,sell
2022-09-01,601628.SH,sell
2022-09-01,603939.SH,sell
2022-09-01,601628.SH,buy
2022-09-02,601398.SH,buy
2022-09-02,601229.SH,buy
2022-09-02,601006.SH,buy
2022-09-02,603899.SH,buy
2022-09-02,601169.SH,buy
2022-09-02,601007.SH,buy
2022-09-02,601628.SH,buy
2022-09-02,300913.SZ,buy
2022-09-02,601818.SH,buy
2022-09-02,601398.SH,sell
2022-09-02,601006.SH,sell
2022-09-02,601229.SH,sell
2022-09-02,601628.SH,sell
2022-09-02,601818.SH,sell
2022-09-02,603939.SH,sell
2022-09-02,300913.SZ,sell
2022-09-02,603899.SH,sell
2022-09-02,601007.SH,sell
2022-09-02,601169.SH,sell
2022-09-05,601398.SH,buy
2022-09-05,600031.SH,buy
2022-09-05,601007.SH,buy
2022-09-05,601169.SH,buy
2022-09-05,300913.SZ,buy
2022-09-05,601006.SH,buy
2022-09-05,603899.SH,buy
2022-09-05,601229.SH,buy
2022-09-05,601628.SH,buy
2022-09-05,603899.SH,sell
2022-09-05,601398.SH,sell
2022-09-05,601006.SH,sell
2022-09-05,601007.SH,sell
2022-09-05,300913.SZ,sell
2022-09-05,601169.SH,sell
2022-09-05,601818.SH,sell
2022-09-05,601628.SH,sell
2022-09-05,601229.SH,sell
2022-09-05,601818.SH,buy
2022-09-07,601006.SH,buy
2022-09-07,300913.SZ,buy
2022-09-07,603899.SH,buy
2022-09-07,601007.SH,buy
2022-09-07,601628.SH,buy
2022-09-07,601229.SH,buy
2022-09-07,601169.SH,buy
2022-09-07,601398.SH,sell
2022-09-07,300913.SZ,sell
2022-09-07,601007.SH,sell
2022-09-07,603899.SH,sell
2022-09-07,600031.SH,sell
2022-09-07,601169.SH,sell
2022-09-07,601818.SH,sell
2022-09-07,601628.SH,sell
2022-09-07,601229.SH,sell
2022-09-07,601006.SH,sell
2022-09-08,601006.SH,buy
2022-09-08,601169.SH,buy
2022-09-08,000768.SZ,buy
2022-09-08,300913.SZ,sell
2022-09-08,603899.SH,buy
2022-09-08,601229.SH,buy
2022-09-08,601007.SH,buy
2022-09-08,600765.SH,buy
2022-09-08,601229.SH,sell
2022-09-08,002046.SZ,buy
2022-09-08,601006.SH,sell
2022-09-08,601007.SH,sell
2022-09-08,603899.SH,sell
2022-09-08,601628.SH,buy
2022-09-08,601169.SH,sell
2022-09-08,601628.SH,sell
2022-09-09,603899.SH,buy
2022-09-09,601007.SH,buy
2022-09-09,000768.SZ,buy
2022-09-09,601169.SH,buy
2022-09-09,601006.SH,buy
2022-09-09,601229.SH,buy
2022-09-09,600765.SH,buy
2022-09-09,601628.SH,buy
2022-09-09,002046.SZ,buy
2022-09-09,605589.SH,buy
2022-09-09,601006.SH,sell
2022-09-09,601229.SH,sell
2022-09-09,601628.SH,sell
2022-09-09,601169.SH,sell
2022-09-09,000768.SZ,sell
2022-09-09,002046.SZ,sell
2022-09-09,603899.SH,sell
2022-09-09,601007.SH,sell
2022-09-09,600765.SH,sell
2022-09-12,605589.SH,buy
2022-09-12,603899.SH,buy
2022-09-12,002046.SZ,buy
2022-09-12,601169.SH,buy
2022-09-12,601006.SH,buy
2022-09-12,601229.SH,buy
2022-09-12,600765.SH,buy
2022-09-12,601006.SH,sell
2022-09-12,002046.SZ,sell
2022-09-12,603899.SH,sell
2022-09-12,600765.SH,sell
2022-09-12,605589.SH,sell
2022-09-12,601169.SH,sell
2022-09-12,601628.SH,sell
2022-09-12,601229.SH,sell
2022-09-12,000768.SZ,sell
2022-09-12,601007.SH,sell
2022-09-14,601577.SH,buy
2022-09-14,603899.SH,buy
2022-09-14,688188.SH,buy
2022-09-14,601169.SH,buy
2022-09-14,601006.SH,buy
2022-09-14,601229.SH,buy
2022-09-14,600765.SH,buy
2022-09-14,002508.SZ,buy
2022-09-14,605589.SH,buy
2022-09-14,603899.SH,sell
2022-09-14,002046.SZ,sell
2022-09-14,600765.SH,sell
2022-09-14,605589.SH,sell
2022-09-14,601169.SH,sell
2022-09-14,601229.SH,sell
2022-09-14,601006.SH,sell
2022-09-15,002508.SZ,buy
2022-09-15,603899.SH,buy
2022-09-15,601577.SH,buy
2022-09-15,002415.SZ,buy
2022-09-15,688188.SH,buy
2022-09-15,601006.SH,buy
2022-09-15,601006.SH,sell
2022-09-15,002508.SZ,sell
2022-09-15,603899.SH,sell
2022-09-15,600765.SH,sell
2022-09-15,605589.SH,sell
2022-09-15,601169.SH,sell
2022-09-15,601229.SH,sell
2022-09-15,601577.SH,sell
2022-09-15,688188.SH,sell
2022-09-21,002415.SZ,buy
2022-09-21,002568.SZ,buy
2022-09-21,601006.SH,sell
2022-09-21,688188.SH,sell
2022-09-21,603899.SH,buy
2022-09-21,002415.SZ,sell
2022-09-21,002508.SZ,sell
2022-09-21,601577.SH,sell
2022-09-21,603899.SH,sell
2022-09-22,600989.SH,buy
2022-09-22,600873.SH,buy
2022-09-22,603899.SH,buy
2022-09-22,605337.SH,buy
2022-09-22,002415.SZ,sell
2022-09-22,002568.SZ,sell
2022-09-22,603899.SH,sell
2022-09-22,002568.SZ,buy
2022-09-26,600989.SH,buy
2022-09-26,688697.SH,buy
2022-09-26,002827.SZ,buy
2022-09-26,605337.SH,buy
2022-09-26,600873.SH,buy
2022-09-26,002568.SZ,sell
2022-09-26,600873.SH,sell
2022-09-26,603899.SH,sell
2022-09-26,605337.SH,sell
2022-09-26,600989.SH,sell
2022-09-26,002568.SZ,buy
2022-09-27,600989.SH,buy
2022-09-27,600873.SH,buy
2022-09-27,002827.SZ,buy
2022-09-27,688697.SH,buy
2022-09-27,601577.SH,buy
2022-09-27,002568.SZ,buy
2022-09-27,603338.SH,buy
2022-09-27,688697.SH,sell
2022-09-27,002568.SZ,sell
2022-09-27,002827.SZ,sell
2022-09-27,605337.SH,sell
2022-09-27,600989.SH,sell
2022-09-27,600873.SH,sell
2022-09-28,600873.SH,buy
2022-09-28,002850.SZ,buy
2022-09-28,688697.SH,buy
2022-09-28,601577.SH,buy
2022-09-28,603338.SH,buy
2022-09-28,002837.SZ,buy
2022-09-28,002568.SZ,buy
2022-09-28,688697.SH,sell
2022-09-28,002568.SZ,sell
2022-09-28,002827.SZ,sell
2022-09-28,600989.SH,sell
2022-09-28,603338.SH,sell
2022-09-28,601577.SH,sell
2022-09-28,600873.SH,sell
2022-09-29,600873.SH,buy
2022-09-29,603529.SH,buy
2022-09-29,600060.SH,buy
2022-09-29,688697.SH,buy
2022-09-29,601577.SH,buy
2022-09-29,603456.SH,buy
2022-09-29,600702.SH,buy
2022-09-29,002837.SZ,buy
2022-09-29,603338.SH,buy
2022-09-29,600873.SH,sell
2022-09-29,002837.SZ,sell
2022-09-29,688697.SH,sell
2022-09-29,002568.SZ,sell
2022-09-29,002850.SZ,sell
2022-09-29,603338.SH,sell
2022-09-29,601577.SH,sell
2022-09-29,002332.SZ,buy
2022-09-30,600702.SH,buy
2022-09-30,300181.SZ,buy
2022-09-30,603338.SH,buy
2022-09-30,603456.SH,buy
2022-09-30,600873.SH,buy
2022-09-30,600060.SH,buy
2022-09-30,601577.SH,buy
2022-09-30,002837.SZ,buy
2022-09-30,688697.SH,buy
2022-09-30,002332.SZ,buy
2022-09-30,601577.SH,sell
2022-09-30,002837.SZ,sell
2022-09-30,600873.SH,sell
2022-09-30,603338.SH,sell
2022-09-30,603529.SH,sell
2022-09-30,002332.SZ,sell
2022-09-30,600060.SH,sell
2022-09-30,600702.SH,sell
2022-09-30,688697.SH,sell
2022-09-30,603456.SH,sell
2022-10-03,002332.SZ,buy
2022-10-03,688697.SH,buy
2022-10-03,603456.SH,buy
2022-10-03,603338.SH,buy
2022-10-03,300181.SZ,buy
2022-10-03,600702.SH,buy
2022-10-03,002837.SZ,buy
2022-10-03,600873.SH,sell
2022-10-03,600060.SH,buy
2022-10-03,688697.SH,sell
2022-10-03,002332.SZ,sell
2022-10-03,300181.SZ,sell
2022-10-03,603338.SH,sell
2022-10-03,002837.SZ,sell
2022-10-03,603456.SH,sell
2022-10-03,600060.SH,sell
2022-10-03,600702.SH,sell
2022-10-03,601577.SH,sell
2022-10-11,600062.SH,buy
2022-10-11,600060.SH,buy
2022-10-11,603456.SH,buy
2022-10-11,603338.SH,buy
2022-10-11,000920.SZ,buy
2022-10-11,600380.SH,buy
2022-10-11,300181.SZ,buy
2022-10-11,600702.SH,buy
2022-10-11,002837.SZ,buy
2022-10-11,002332.SZ,buy
2022-10-11,002837.SZ,sell
2022-10-11,688697.SH,sell
2022-10-11,600702.SH,sell
2022-10-11,600060.SH,sell
2022-10-11,603456.SH,sell
2022-10-11,603338.SH,sell
2022-10-11,300181.SZ,sell
2022-10-11,002332.SZ,sell
2022-10-12,603529.SH,buy
2022-10-12,600062.SH,buy
2022-10-12,300181.SZ,buy
2022-10-12,600060.SH,buy
2022-10-12,000920.SZ,buy
2022-10-12,603456.SH,buy
2022-10-12,002837.SZ,buy
2022-10-12,600380.SH,buy
2022-10-12,002332.SZ,buy
2022-10-12,600062.SH,sell
2022-10-12,600702.SH,sell
2022-10-12,600060.SH,sell
2022-10-12,603456.SH,sell
2022-10-12,000920.SZ,sell
2022-10-12,600380.SH,sell
2022-10-12,603338.SH,sell
2022-10-12,300181.SZ,sell
2022-10-12,002332.SZ,sell
2022-10-12,002837.SZ,sell
2022-10-13,300181.SZ,buy
2022-10-13,000920.SZ,buy
2022-10-13,600380.SH,buy
2022-10-13,601199.SH,buy
2022-10-13,600060.SH,buy
2022-10-13,603529.SH,buy
2022-10-13,600062.SH,buy
2022-10-13,603456.SH,buy
2022-10-13,002332.SZ,buy
2022-10-13,603456.SH,sell
2022-10-13,600060.SH,sell
2022-10-13,600062.SH,sell
2022-10-13,000920.SZ,sell
2022-10-13,603529.SH,sell
2022-10-13,600380.SH,sell
2022-10-13,300181.SZ,sell
2022-10-13,002332.SZ,sell
2022-10-13,002837.SZ,sell
2022-10-14,300181.SZ,buy
2022-10-14,600380.SH,buy
2022-10-14,603456.SH,buy
2022-10-14,000920.SZ,sell
2022-10-14,603529.SH,buy
2022-10-14,601199.SH,buy
2022-10-14,600062.SH,buy
2022-10-14,600060.SH,buy
2022-10-14,601669.SH,buy
2022-10-14,300181.SZ,sell
2022-10-14,600060.SH,sell
2022-10-14,601199.SH,sell
2022-10-14,600062.SH,sell
2022-10-14,603456.SH,sell
2022-10-14,603529.SH,sell
2022-10-14,600380.SH,sell
2022-10-14,002332.SZ,buy
2022-10-14,002332.SZ,sell
2022-10-17,600062.SH,buy
2022-10-17,300181.SZ,buy
2022-10-17,600380.SH,buy
2022-10-17,601199.SH,buy
2022-10-17,603456.SH,buy
2022-10-17,000630.SZ,buy
2022-10-17,601669.SH,buy
2022-10-17,600219.SH,buy
2022-10-17,002332.SZ,buy
2022-10-17,600060.SH,buy
2022-10-17,601199.SH,sell
2022-10-17,601669.SH,sell
2022-10-17,300181.SZ,sell
2022-10-17,600380.SH,sell
2022-10-17,002332.SZ,sell
2022-10-17,603456.SH,sell
2022-10-17,600062.SH,sell
2022-10-17,603529.SH,sell
2022-10-17,600060.SH,sell
2022-10-18,601199.SH,buy
2022-10-18,600219.SH,sell
2022-10-18,600380.SH,buy
2022-10-18,300181.SZ,buy
2022-10-18,000630.SZ,buy
2022-10-18,600219.SH,buy
2022-10-18,600062.SH,buy
2022-10-18,601669.SH,buy
2022-10-18,601199.SH,sell
2022-10-18,600062.SH,sell
2022-10-18,603456.SH,sell
2022-10-18,600380.SH,sell
2022-10-18,000630.SZ,sell
2022-10-18,300181.SZ,sell
2022-10-18,601669.SH,sell
2022-10-18,002332.SZ,sell
2022-10-18,600060.SH,sell
2022-10-19,601117.SH,buy
2022-10-19,000768.SZ,buy
2022-10-19,000630.SZ,buy
2022-10-19,600219.SH,buy
2022-10-19,000338.SZ,buy
2022-10-19,600380.SH,buy
2022-10-19,300181.SZ,buy
2022-10-19,600062.SH,buy
2022-10-19,601199.SH,buy
2022-10-19,600219.SH,sell
2022-10-19,601669.SH,sell
2022-10-19,000630.SZ,sell
2022-10-19,300181.SZ,sell
2022-10-19,601669.SH,buy
2022-10-19,600062.SH,sell
2022-10-19,601199.SH,sell
2022-10-19,600380.SH,sell
2022-10-20,601199.SH,buy
2022-10-20,601669.SH,buy
2022-10-20,000630.SZ,buy
2022-10-20,600219.SH,buy
2022-10-20,000338.SZ,buy
2022-10-20,600380.SH,buy
2022-10-20,300181.SZ,buy
2022-10-20,601117.SH,buy
2022-10-20,000768.SZ,buy
2022-10-20,600219.SH,sell
2022-10-20,601117.SH,sell
2022-10-20,601199.SH,sell
2022-10-20,600062.SH,sell
2022-10-20,000768.SZ,sell
2022-10-20,600380.SH,sell
2022-10-20,000630.SZ,sell
2022-10-20,300181.SZ,sell
2022-10-20,601669.SH,sell
2022-10-20,000338.SZ,sell
2022-10-21,300181.SZ,buy
2022-10-21,600380.SH,buy
2022-10-21,000338.SZ,buy
2022-10-21,601199.SH,buy
2022-10-21,600219.SH,buy
2022-10-21,000630.SZ,buy
2022-10-21,000768.SZ,buy
2022-10-21,601018.SH,buy
2022-10-21,601117.SH,buy
2022-10-21,000338.SZ,sell
2022-10-21,600219.SH,sell
2022-10-21,601117.SH,sell
2022-10-21,601199.SH,sell
2022-10-21,000768.SZ,sell
2022-10-21,600380.SH,sell
2022-10-21,000630.SZ,sell
2022-10-21,300181.SZ,sell
2022-10-21,601669.SH,sell
2022-10-21,601669.SH,buy
2022-10-24,601669.SH,buy
2022-10-24,601117.SH,buy
2022-10-24,600219.SH,buy
2022-10-24,000768.SZ,buy
2022-10-24,300181.SZ,buy
2022-10-24,000338.SZ,buy
2022-10-24,000630.SZ,buy
2022-10-24,600219.SH,sell
2022-10-24,601117.SH,sell
2022-10-24,000338.SZ,sell
2022-10-24,601199.SH,sell
2022-10-24,000768.SZ,sell
2022-10-24,600380.SH,sell
2022-10-24,000630.SZ,sell
2022-10-24,300181.SZ,sell
2022-10-24,601669.SH,sell
2022-10-24,601018.SH,sell
2022-10-25,601669.SH,buy
2022-10-25,000768.SZ,buy
2022-10-25,000338.SZ,buy
2022-10-25,000630.SZ,buy
2022-10-25,600219.SH,buy
2022-10-25,600219.SH,sell
2022-10-25,601117.SH,buy
2022-10-25,601117.SH,sell
2022-10-25,000338.SZ,sell
2022-10-25,000768.SZ,sell
2022-10-25,300181.SZ,sell
2022-10-25,000630.SZ,sell
2022-10-25,601669.SH,sell
2022-10-26,002850.SZ,buy
2022-10-26,000768.SZ,buy
2022-10-26,000630.SZ,buy
2022-10-26,601117.SH,buy
2022-10-26,601669.SH,buy
2022-10-26,601117.SH,sell
2022-10-26,000338.SZ,sell
2022-10-26,000768.SZ,sell
2022-10-26,000630.SZ,sell
2022-10-26,601669.SH,sell
2022-10-26,600219.SH,sell
2022-10-28,002850.SZ,buy
2022-10-28,000630.SZ,buy
2022-10-28,601117.SH,sell
2022-10-28,000630.SZ,sell
2022-10-28,601669.SH,sell
2022-10-28,000768.SZ,sell
2022-10-28,002850.SZ,sell
2022-10-31,603444.SH,buy
2022-10-31,000630.SZ,sell
2022-10-31,002850.SZ,sell
2022-10-31,002867.SZ,buy
2022-10-31,000933.SZ,buy
2022-10-31,000630.SZ,buy
2022-10-31,600373.SH,buy
2022-10-31,605599.SH,buy
2022-10-31,000685.SZ,buy
2022-11-02,600373.SH,buy
2022-11-02,603689.SH,buy
2022-11-02,002867.SZ,buy
2022-11-02,000685.SZ,buy
2022-11-02,605599.SH,buy
2022-11-02,000685.SZ,sell
2022-11-02,603444.SH,sell
2022-11-02,000933.SZ,sell
2022-11-02,002867.SZ,sell
2022-11-02,000630.SZ,sell
2022-11-02,600373.SH,sell
2022-11-02,605599.SH,sell
2022-11-03,600030.SH,buy
2022-11-03,000685.SZ,buy
2022-11-03,600373.SH,buy
2022-11-03,601601.SH,buy
2022-11-03,601688.SH,buy
2022-11-03,605599.SH,buy
2022-11-03,601138.SH,buy
2022-11-03,002867.SZ,buy
2022-11-03,000338.SZ,buy
2022-11-03,000685.SZ,sell
2022-11-03,603689.SH,sell
2022-11-03,002867.SZ,sell
2022-11-03,605599.SH,sell
2022-11-03,600373.SH,sell
2022-11-03,603689.SH,buy
2022-11-10,603689.SH,buy
2022-11-10,000685.SZ,buy
2022-11-10,600373.SH,buy
2022-11-10,601601.SH,buy
